-0.0	9.99144515971055e-6	4.995722579855275e-6	4.9309477580089125e-16	0.11802034097593565	4.9309477580089125e-16	0.11802034097593565	0.0014568710908344255
9.99144515971055e-6	2.000287320974052e-5	1.4997159184725535e-5	2.6455098527301252e-15	0.09014670551878022	3.1386046285310165e-15	0.09362047820806495	0.0025977191369023415
2.0002873209739985e-5	3.0034324115870015e-5	2.5018598662805e-5	6.1078606867598955e-15	0.07638529551016145	9.246465315290911e-15	0.08147672165521806	0.00363872320393159
3.003432411587004e-5	4.0085837923812326e-5	3.506008101984118e-5	9.81398685657334e-15	0.06277890918544146	1.906045217186425e-14	0.07064341595468794	0.004522110765998003
4.008583792381333e-5	5.0157454759371505e-5	4.512164634159242e-5	1.456277754631288e-14	0.0562815262157533	3.362322971817713e-14	0.06361277599591661	0.005369354128397017
5.015745475937091e-5	6.02492148286002e-5	5.520333479398555e-5	2.0086086446189173e-14	0.05182986753704551	5.3709316164366303e-14	0.058628237569918334	0.006191832438109755
6.024921482859976e-5	7.03611584179675e-5	6.530518662328363e-5	2.4697866227670385e-14	0.04548338021725254	7.840718239203669e-14	0.05373636623007243	0.006922795658088504
7.036115841796803e-5	8.049332589451452e-5	7.542724215624127e-5	3.067107110867277e-14	0.042277343879874266	1.0907825350070946e-13	0.049930963822448445	0.007634124372319848
8.049332589451491e-5	9.064575770601449e-5	8.55695418002647e-5	3.754280198324341e-14	0.040142015041566434	1.4662105548395287e-13	0.04699647466254384	0.008340546507442195
9.064575770601464e-5	0.00010081849438113722	9.573212604357592e-5	4.388579589847927e-14	0.0374241922432219	1.9050685138243212e-13	0.04438143779806376	0.00901478296379691
0.00010081849438113633	0.00011101157652960915	0.00010591503545537273	5.054090654327792e-14	0.035146116200548	2.4104775792571003e-13	0.04206391353331567	0.009663567673955594
0.00011101157652960925	0.00012122504484237902	0.00011611831068599413	5.82529146246276e-14	0.03363978631729288	2.993006725503376e-13	0.04010901744177237	0.010304519585347349
0.00012122504484237925	0.00013145894009177454	0.0001263419924670769	6.525755913031038e-14	0.031772190389295595	3.64558231680648e-13	0.038309626736037675	0.010920901012971412
0.00013145894009177503	0.00014171330313166914	0.00013658612161172209	7.256528457079991e-14	0.030171247105173788	4.371235162514479e-13	0.03666770250016131	0.01151772896482496
0.0001417133031316692	0.0001519881748976431	0.00014685073901465613	8.150882406072215e-14	0.029260984960527123	5.1863234031217e-13	0.03526481301431785	0.012114206618713612
0.00015198817489764222	0.00016228359640714805	0.00015713588565239515	9.04711739138298e-14	0.028310669612317426	6.091035142259999e-13	0.03402347159704332	0.012705106800775742
0.00016228359640714897	0.0001725996087596738	0.0001674416025834114	9.853039087515694e-14	0.02710094241038123	7.076339051011568e-13	0.03285493430255233	0.013278667386427308
0.0001725996087596728	0.00018293625313690269	0.00017776793094828776	1.082262486975217e-13	0.02635809286159279	8.158601537986785e-13	0.03181469576039725	0.013849307271919
0.00018293625313690315	0.0001932935708028875	0.00018811491196989532	1.1813787968073816e-13	0.025643415342255282	9.339980334794167e-13	0.030874869123706378	0.01441565419238905
0.0001932935708028874	0.00020367160310420373	0.00019848258695354557	1.2543836979802747e-13	0.024409661854543574	1.0594364032774442e-12	0.029936073543995256	0.014956923911210158
0.00020367160310420402	0.000214070391470123	0.0002088709972871635	1.3611020936862745e-13	0.02386998372269237	1.1955466126460716e-12	0.029094312163358314	0.015497977797912964
0.00021407039147012331	0.00022448997741277411	0.00021928018444144871	1.4726985455105774e-13	0.023386921026013658	1.3428164671971295e-12	0.028335911040616474	0.016039097612417806
0.0002244899774127739	0.00023493040252731	0.00022971018997004194	1.574469491302144e-13	0.022738977178436103	1.500263416327344e-12	0.027622389282314707	0.016572354989693335
0.00023493040252731015	0.0002453917084920753	0.00024016105550969273	1.6819447111067266e-13	0.022179007872743777	1.6684578874380167e-12	0.02695547486822119	0.017100065026674407
0.00024539170849207525	0.00025587393706876996	0.0002506328227804226	1.7999121600340014e-13	0.02174946760559048	1.848449103441417e-12	0.02634151400769389	0.017626285571165447
0.0002558739370687699	0.000266377130102618	0.00026112553358569393	1.9109725382080873e-13	0.02123078269114141	2.0395463572622258e-12	0.025760492679950307	0.018146313184952863
0.0002663771301026174	0.0002769013295225332	0.0002716392298125753	2.0227513426176937e-13	0.020725464046875763	2.2418214915239953e-12	0.02520793649151342	0.01865984676613405
0.00027690132952253374	0.00028744657734128937	0.0002821739534319116	2.1524049730430718e-13	0.02039731223385889	2.4570619888283026e-12	0.02469767541028369	0.019173419091114825
0.00028744657734128905	0.0002980129156556822	0.0002927297464984856	2.284513168538505e-13	0.020076057236643744	2.685513305682153e-12	0.024223307356162335	0.01968639479888972
0.00029801291565568214	0.00030860038664670404	0.0003033066511511931	2.3919926166754536e-13	0.019541134464769863	2.9247125673496984e-12	0.02375774323818993	0.02018893650081825
