-0.0	9.996940338040067e-6	4.998470169020033e-6	-5483.074154562119
9.996940338040067e-6	2.0025870885161863e-5	1.5011405611600965e-5	-5483.068530386707
2.002587088516167e-5	3.0086894010034256e-5	2.5056382447597963e-5	-5483.063229905139
3.008689401003416e-5	4.018011240890634e-5	3.513350320947025e-5	-5483.057658906669
4.018011240890686e-5	5.0305629106655435e-5	4.5242870757781145e-5	-5483.0518779386175
5.030562910665516e-5	6.0463547457836524e-5	5.5384588282245844e-5	-5483.045945255025
6.046354745783626e-5	7.065397114774141e-5	6.555875930278884e-5	-5483.039898123216
7.06539711477415e-5	8.087700419345435e-5	7.576548767059793e-5	-5483.033759995659
8.087700419345424e-5	9.113275094491337e-5	8.600487756918381e-5	-5483.0275462127
9.113275094491386e-5	0.00010142131608597765	9.627703351544576e-5	-5483.021267306196
0.00010142131608597726	0.00011174280463549246	0.00010658206036073486	-5483.014930832351
0.00011174280463549247	0.00012209732194836613	0.0001169200632919293	-5483.008542328668
0.0001220973219483664	0.00013248497371664124	0.0001272911478325038	-5483.002105983987
0.0001324849737166413	0.00014290586597057463	0.00013769541984360797	-5482.995631020832
0.0001429058659705742	0.0001533601050797201	0.00014813298552514715	-5482.9891197506
0.00015336010507972035	0.00016384779775401555	0.00015860395141686795	-5482.982576169634
0.00016384779775401544	0.00017436905104486838	0.00016910842439944192	-5482.976001633645
0.0001743690510448689	0.00018492397234625256	0.00017964651169556073	-5482.969397786121
0.00018492397234625197	0.00019551266939580006	0.000190218320871026	-5482.962765605374
0.0001955126693958003	0.00020613525027590694	0.00020082395983585363	-5482.956105691904
0.0002061352502759071	0.00021679182341483009	0.0002114635368453686	-5482.949418602983
0.00021679182341483009	0.00022748249758779764	0.00022213716050131386	-5482.942704701081
0.00022748249758779737	0.0002382073819181184	0.0002328449397529579	-5482.9359642377
0.00023820738191811868	0.00024896658587829677	0.0002435869838982077	-5482.929197394027
0.0002489665858782966	0.00025976021929114725	0.0002543634025847219	-5482.922404130103
0.0002597602192911469	0.00027058839233091867	0.0002651743058110328	-5482.915584125812
0.00027058839233091883	0.00028145121552441786	0.0002760198039276683	-5482.908738651419
0.0002814512155244181	0.0002923487997521363	0.0002869000076382772	-5482.901867252569
0.0002923487997521363	0.00030328125624938323	0.0002978150280007598	-5482.894969386434
0.00030328125624938296	0.0003142486966074211	0.000308764976428402	-5482.888044633372
0.0003142486966074216	0.00032525123277460545	0.0003197499646910135	-5482.881093314772
0.00032525123277460496	0.00033628897705752377	0.00033077010491606437	-5482.874115611832
0.00033628897705752415	0.0003473620421221483	0.00034182550958983623	-5482.867111318586
0.0003473620421221483	0.0003584705409949793	0.0003529162915585638	-5482.860080095007
0.0003584705409949792	0.00036961458706420323	0.00036404256402959123	-5482.853021769989
0.00036961458706420285	0.0003807942940808484	0.0003752044405725256	-5482.845936441165
0.0003807942940808488	0.00039200977615994764	0.0003864020351203982	-5482.838824232224
0.0003920097761599478	0.0004032611477816997	0.00039763546197082376	-5482.831685075295
0.0004032611477816996	0.00041454852379264114	0.00040890483578717035	-5482.824518717665
0.0004145485237926411	0.0004258720194068176	0.0004202102715997293	-5482.81732521168
0.00042587201940681724	0.00043723175020695917	0.0004315518848068882	-5482.810105138069
0.0004372317502069596	0.000448627832145662	0.0004429297911763108	-5482.802858568809
0.000448627832145662	0.00046006038154656825	0.00045434410684611515	-5482.795585391988
0.00046006038154656825	0.0004715295151055574	0.0004657949483260628	-5482.788285369731
0.0004715295151055571	0.000483035349891935	0.00047728243249874606	-5482.780958250176
0.00048303534989193496	0.0004945780033496292	0.0004888066766207821	-5482.77360393092
0.0004945780033496294	0.0005061575932983883	0.0005003677983240088	-5482.766222705271
0.000506157593298388	0.000517774237934983	0.0005119659156166854	-5482.75881479614
0.0005177742379349835	0.0005294280558344155	0.0005236011468846996	-5482.75138007137
0.000529428055834415	0.0005411191659511252	0.0005352736108927701	-5482.743918356423
0.0005411191659511258	0.0005528476876202096	0.0005469834267856677	-5482.736429447386
0.0005528476876202091	0.0005646137405586339	0.0005587307140894215	-5482.728913116591
0.000564613740558634	0.0005764174448664618	0.0005705155927125478	-5482.721369112819
0.000576417444866462	0.0005882589210280748	0.0005823381829472684	-5482.713797396169
0.0005882589210280746	0.0006001382899134045	0.0005941986054707395	-5482.706198485629
0.0006001382899134049	0.0006120556727791679	0.0006060969813462863	-5482.698572271862
0.0006120556727791679	0.0006240111912701014	0.0006180334320246346	-5482.690918596237
0.0006240111912701014	0.0006360049674202058	0.0006300080793451535	-5482.683237267899
0.0006360049674202054	0.0006480371236539901	0.0006420210455370977	-5482.675528059741
0.0006480371236539907	0.0006601077827877236	0.0006540724532208571	-5482.667790809123
0.000660107782787723	0.0006722170680306839	0.0006661624254092034	-5482.660025385908
0.0006722170680306842	0.0006843651029864225	0.0006782910855085533	-5482.652231702015
0.0006843651029864223	0.0006965520116540189	0.0006904585573202206	-5482.6444097329895
0.0006965520116540192	0.0007087779184293523	0.0007026649650416858	-5482.636559557816
0.0007087779184293522	0.0007210429481063662	0.0007149104332678591	-5482.628681253213
0.0007210429481063663	0.0007333472258783468	0.0007271950869923566	-5482.620774640615
0.0007333472258783467	0.0007456908773391975	0.0007395190516087721	-5482.612839560997
0.0007456908773391976	0.0007580740284847232	0.0007518824529119605	-5482.604875823718
0.0007580740284847228	0.0007704968057139141	0.0007642854170993184	-5482.596883277892
0.0007704968057139146	0.0007829593358302392	0.000776728070772077	-5482.588862089396
0.0007829593358302387	0.0007954617460429356	0.0007892105409365871	-5482.580812246762
0.0007954617460429357	0.0008080041639683132	0.0008017329550056244	-5482.572733613285
0.0008080041639683133	0.000820586717631052	0.0008142954407996826	-5482.5646260852955
0.000820586717631052	0.0008332095354655116	0.0008268981265482818	-5482.556489652165
0.0008332095354655117	0.0008458727463170415	0.0008395411408912766	-5482.5483242745
0.0008458727463170414	0.000858576479443296	0.0008522246128801687	-5482.540129853082
0.0008585764794432957	0.0008713208645155544	0.000864948671979425	-5482.531906213322
0.0008713208645155548	0.0008841060316200448	0.0008777134480677998	-5482.523653204384
0.0008841060316200445	0.0008969321112592689	0.0008905190714396567	-5482.51537068662
0.0008969321112592694	0.0009097992343533392	0.0009033656728063043	-5482.507058497835
0.000909799234353339	0.0009227075322413099	0.0009162533832973244	-5482.498716527653
0.0009227075322413096	0.0009356571366825219	0.0009291823344619157	-5482.490344658046
0.0009356571366825222	0.0009486481798579464	0.0009421526582702342	-5482.48194296616
0.0009486481798579465	0.0009616807943715321	0.0009551644871147393	-5482.473511199961
0.000961680794371532	0.000974755113251561	0.0009682179538115465	-5482.465049371819
0.0009747551132515608	0.000987871269952006	0.0009813131916017834	-5482.456557596598
0.000987871269952006	0.0010010293983538927	0.0009944503341529493	-5482.448035734499
0.0010010293983538927	0.0010142296327666654	0.001007629515560279	-5482.4394836829515
0.001014229632766665	0.0010274721079295585	0.0010208508703481117	-5482.430901286568
0.0010274721079295585	0.0010407569590129733	0.001034114533471266	-5482.422288401406
0.0010407569590129737	0.0010540843216198554	0.0010474206403164146	-5482.41364487036
0.001054084321619855	0.0010674543317870787	0.0010607693267034668	-5482.4049705444795
0.001067454331787079	0.0010808671259868378	0.0010741607288869584	-5482.396265308003
0.0010808671259868376	0.0010943228411280357	0.0010875949835574368	-5482.387529069853
0.001094322841128036	0.0011078216145576857	0.0011010722278428607	-5482.378761739617
0.0011078216145576853	0.00112136358406231	0.0011145925993099976	-5482.369963232718
0.0011213635840623105	0.00113494888786935	0.0011281562359658302	-5482.3611334958905
0.0011349488878693496	0.0011485776646485717	0.0011417632762589607	-5482.3522724782815
0.0011485776646485719	0.0011622500535134876	0.0011554138590810297	-5482.343380059617
0.0011622500535134878	0.001175966194022771	0.0011691081237681293	-5482.334456105836
0.0011759661940227708	0.001189726226181684	0.0011828462101022273	-5482.325500581027
0.0011897262261816844	0.001203530290443506	0.0011966282583125952	-5482.31651335446
0.0012035302904435058	0.0012173785277109653	0.0012104544090772355	-5482.307494438433
0.001217378527710965	0.0012312710793376802	0.0012243248035243228	-5482.298443712867
0.0012312710793376805	0.0012452080871296013	0.001238239583233641	-5482.2893610358715
0.0012452080871296009	0.0012591896933464557	0.0012521988902380282	-5482.280246258843
0.0012591896933464555	0.0012732160407032045	0.00126620286702483	-5482.271099233858
0.0012732160407032045	0.001287287272371495	0.0012802516565373497	-5482.261919845503
0.0012872872723714956	0.0013014035319811245	0.0012943454021763102	-5482.252708015122
0.001301403531981124	0.001315564963621504	0.0013084842478013141	-5482.243463662499
0.0013155649636215042	0.0013297717118431333	0.0013226683377323186	-5482.2341866745755
0.001329771711843133	0.0013440239216590713	0.0013368978167511022	-5482.224876906496
0.0013440239216590709	0.00135832173854642	0.0013511728301027455	-5482.215534199883
0.0013583217385464204	0.001372665308447809	0.0013654935234971148	-5482.206158402899
0.0013726653084478093	0.0013870547777728825	0.001379860043110346	-5482.196749383037
0.0013870547777728823	0.0014014902933997958	0.001394272535586339	-5482.187307026437
0.001401490293399796	0.0014159720026767156	0.0014087311480382558	-5482.177831250132
0.0014159720026767153	0.001430500053423321	0.001423236028050018	-5482.168322016194
0.001430500053423321	0.0014450745939323158	0.0014377873236778183	-5482.158779140162
0.001445074593932316	0.0014596957729709396	0.0014523851834516279	-5482.149202489233
0.001459695772970939	0.0014743637397824862	0.0014670297563767125	-5482.139592062231
0.0014743637397824864	0.0014890786440878306	0.0014817211919351584	-5482.129947820514
0.0014890786440878306	0.0015038406360869518	0.0014964596400873912	-5482.120269685663
0.001503840636086952	0.0015186498664604704	0.001511245251273711	-5482.110557539407
0.0015186498664604704	0.001533506486371184	0.0015260781764158272	-5482.100811211557
0.0015335064863711842	0.0015484106474656122	0.0015409585669183983	-5482.091030569148
0.001548410647465612	0.0015633625018755422	0.001555886574670577	-5482.081215491713
0.0015633625018755424	0.0015783622022195844	0.0015708623520475635	-5482.071365892744
0.0015783622022195842	0.0015934099016047271	0.0015858860519121557	-5482.061481631501
0.0015934099016047271	0.0016085057536279026	0.001600957827616315	-5482.051562549058
0.001608505753627902	0.0016236499123775513	0.0016160778330027267	-5482.04160850746
0.0016236499123775518	0.0016388425324352003	0.0016312462224063761	-5482.031619382686
0.0016388425324352003	0.0016540837688770332	0.0016464631506561168	-5482.021595027437
0.001654083768877033	0.0016693737772754797	0.0016617287730762563	-5482.01153526954
0.00166937377727548	0.0016847127137008017	0.0016770432454881407	-5482.001440046446
0.0016847127137008015	0.0017001007347226843	0.001692406724211743	-5481.991309289628
0.0017001007347226843	0.0017155379974118372	0.0017078193660672609	-5481.9811427828545
0.0017155379974118374	0.0017310246593415955	0.0017232813283767166	-5481.97094044252
0.0017310246593415953	0.0017465608785895287	0.001738792768965562	-5481.960702194323
0.0017465608785895287	0.0017621468137390553	0.001754353846164292	-5481.9504278182385
0.0017621468137390553	0.0017777826238810606	0.001769964718810058	-5481.940117306568
0.0017777826238810608	0.0017934684686155204	0.0017856255462482906	-5481.92977065322
0.0017934684686155204	0.0018092045080531304	0.0018013364883343254	-5481.91938773121
0.00180920450805313	0.0018249909028169402	0.0018170977054350352	-5481.908968349836
0.0018249909028169406	0.0018408278140439951	0.0018329093584304678	-5481.898512424119
0.0018408278140439951	0.0018567154033869763	0.0018487716087154857	-5481.888019844688
0.001856715403386976	0.0018726538330158546	0.0018646846182014153	-5481.877490468166
0.0018726538330158542	0.0018886432656195452	0.0018806485493176998	-5481.866924084126
0.001888643265619545	0.0019046838644075678	0.0018966635650135564	-5481.856320579859
0.0019046838644075684	0.0019207757931117128	0.0019127298287596405	-5481.845679863187
0.0019207757931117126	0.0019369192159877104	0.0019288475045497115	-5481.8350017715065
0.0019369192159877104	0.0019531142978169113	0.0019450167569023107	-5481.824286166141
0.001953114297816911	0.0019693612039079654	0.0019612377508624384	-5481.813532925873
0.0019693612039079654	0.0019856601000985113	0.0019775106520032383	-5481.802741939038
0.0019856601000985117	0.002002011152756867	0.0019938356264276895	-5481.791913134382
0.0020020111527568668	0.002018414528783729	0.002010212840770298	-5481.781046304299
0.002018414528783729	0.0020348703956138774	0.002026642462198803	-5481.770141365074
0.002034870395613877	0.0020513789212178815	0.0020431246584158794	-5481.759198110251
0.002051378921217882	0.0020679402741038194	0.0020596595976608506	-5481.7482164376515
0.002067940274103819	0.0020845546233189912	0.002076247448711405	-5481.737196190505
0.0020845546233189917	0.0021012221384516527	0.002092888380885322	-5481.726137280939
0.0021012221384516527	0.0021179429896327384	0.0021095825640421954	-5481.715039573476
0.002117942989632738	0.002134717347537603	0.00212633016858517	-5481.703903157424
0.0021347173475376032	0.0021515453833877637	0.0021431313654626835	-5481.69272764961
0.002151545383387764	0.0021684272689526454	0.0021599863261702046	-5481.681513085907
0.002168427268952645	0.0021853631765513335	0.0021768952227519895	-5481.670259268341
0.002185363176551334	0.0022023532790543384	0.0021938582278028364	-5481.658966183127
0.0022023532790543384	0.0022193977498853527	0.0022108755144698454	-5481.647633659606
0.0022193977498853527	0.002236496763023026	0.0022279472564541896	-5481.636261584928
0.0022364967630230264	0.0022536504930027405	0.0022450736280128832	-5481.624849808081
0.0022536504930027396	0.0022708591149183887	0.002262254803960564	-5481.61339819363
0.0022708591149183887	0.002288122804424168	0.0022794909596712785	-5481.601906577642
0.002288122804424168	0.0023054417377363656	0.0022967822710802666	-5481.5903748061855
0.0023054417377363656	0.0023228160916351622	0.002314128914685764	-5481.578802781163
0.0023228160916351627	0.0023402460434664356	0.002331531067550799	-5481.5671903407165
0.0023402460434664356	0.0023577317711435683	0.0023489889073050017	-5481.555537318105
0.002357731771143568	0.0023752734531492675	0.0023665026121464177	-5481.54384361177
0.002375273453149268	0.002392871268537386	0.0023840723608433267	-5481.532109035295
0.002392871268537386	0.0024105253969347457	0.002401698332736066	-5481.520333496057
0.002410525396934746	0.0024282360185429778	0.002419380707738862	-5481.50851686161
0.002428236018542977	0.0024460033141403548	0.0024371196663416656	-5481.496658914588
0.0024460033141403543	0.002463827465083644	0.002454915389611999	-5481.484759598482
0.002463827465083644	0.0024817086533099517	0.002472768059196798	-5481.472818674455
0.002481708653309952	0.002499647061338584	0.002490677857324268	-5481.460836084436
0.002499647061338584	0.002517642872272908	0.002508644966805746	-5481.44881176966
0.002517642872272908	0.002535696269802222	0.002526669571037565	-5481.436745510937
0.002535696269802222	0.002553807438203629	0.0025447518540029253	-5481.4246372481375
0.0025538074382036287	0.0025719765623439207	0.0025628920002737747	-5481.412486815865
0.0025719765623439207	0.0025902038276814617	0.002581090195012691	-5481.400294053008
0.002590203827681462	0.002608489420268083	0.0025993466239747727	-5481.388058771687
0.002608489420268083	0.0026268335267509812	0.0026176614735095322	-5481.375780946519
0.0026268335267509812	0.002645236334374625	0.002636034930562803	-5481.36346043857
0.002645236334374625	0.002663698030982664	0.0026544671826786445	-5481.351097069863
0.002663698030982664	0.0026822188050198486	0.0026729584180012565	-5481.338690809091
0.0026822188050198486	0.0027007988455339527	0.0026915088252769006	-5481.326241457178
0.0027007988455339522	0.0027194383421777013	0.0027101185938558266	-5481.3137488418015
0.0027194383421777018	0.002738137485210711	0.002728787913694206	-5481.3012129132
0.0027381374852107104	0.002756896465501425	0.002747516975356068	-5481.288633483377
0.0027568964655014247	0.0027757154745290695	0.002766305970015247	-5481.276010349513
0.00277571547452907	0.0027945947043856033	0.0027851550894573366	-5481.263343432411
0.0027945947043856033	0.0028135343477776777	0.0028040645260816403	-5481.250632562615
0.0028135343477776777	0.0028325345980286065	0.0028230344729031423	-5481.237877515376
0.0028325345980286065	0.0028515956490803383	0.0028420651235544726	-5481.22507820884
0.0028515956490803383	0.0028707176954954356	0.002861156672287887	-5481.212234537172
0.002870717695495435	0.002889900932459061	0.002880309313977248	-5481.19934629655
0.002889900932459061	0.00290914555578097	0.002899523244120015	-5481.186413252026
0.0029091455557809704	0.00292845176189751	0.0029187986588392403	-5481.17343536957
0.00292845176189751	0.0029478197478736224	0.002938135754885566	-5481.160412489497
0.002947819747873622	0.0029672497114048577	0.00295753472963924	-5481.147344358689
0.0029672497114048577	0.0029867418508193935	0.0029769957811121256	-5481.1342309247275
0.002986741850819394	0.0030062963650800563	0.002996519107949725	-5481.121072084086
0.003006296365080056	0.0030259134537863525	0.0030161049094332044	-5481.107867667168
0.003025913453786353	0.0030455933171765095	0.003035753385481431	-5481.094617422267
0.003045593317176509	0.0030653361561295144	0.003055464736653012	-5481.081321259133
0.003065336156129515	0.0030851421721671698	0.003075239164148342	-5481.067979058165
0.0030851421721671698	0.003105011567456145	0.003095076869811657	-5481.0545906297475
0.0031050115674561445	0.0031249445448100445	0.0031149780561330947	-5481.041155798663
0.003124944544810044	0.0031449413076914765	0.00313494292625076	-5481.0276744029325
0.003144941307691477	0.00316500206021413	0.0031549716839528036	-5481.014146391201
0.003165002060214131	0.0031851270071448566	0.003175064533679494	-5481.000571653592
0.0031851270071448557	0.0032053163539057595	0.003195221680525308	-5480.986949941028
0.00320531635390576	0.0032255703065762987	0.003215443330241029	-5480.9732810694595
0.003225570306576299	0.003245889071895384	0.0032357296892358417	-5480.959564990628
0.003245889071895384	0.0032662728572634895	0.003256080964579437	-5480.945801551079
0.0032662728572634882	0.0032867218707447717	0.00327649736400413	-5480.9319905507455
0.0032867218707447734	0.003307236321069197	0.0032969790959069853	-5480.918131910028
0.003307236321069196	0.0033278164176346577	0.003317526369351927	-5480.904225491209
0.003327816417634658	0.0033484623705091294	0.0033381393940718936	-5480.890271072203
0.003348462370509129	0.0033691743904327985	0.0033588183804709637	-5480.87626843386
0.003369174390432799	0.0033899526888202243	0.0033795635396265114	-5480.862217501118
0.003389952688820224	0.003410797477762489	0.003400375083291356	-5480.848118175389
0.0034107974777624894	0.0034317089700293697	0.0034212532238959295	-5480.8339701996865
0.0034317089700293692	0.0034526873790715036	0.0034421981745504362	-5480.819773319557
0.003452687379071505	0.003473732919022574	0.0034632101490470395	-5480.805527422732
0.0034737329190225735	0.0034948458047014863	0.0034842893618620297	-5480.791232425605
0.0034948458047014863	0.0035160262516145714	0.0035054360281580287	-5480.776888175387
0.003516026251614571	0.003537274475957778	0.0035266503637861745	-5480.762494498554
0.0035372744759577775	0.0035585906946188827	0.00354793258528833	-5480.748051113427
0.003558590694618883	0.003579975125179704	0.0035692829098992935	-5480.733557903484
0.0035799751251797043	0.0036014279859183196	0.003590701555549012	-5480.7190147735455
0.0036014279859183196	0.0036229494958112986	0.0036121887408648093	-5480.704421578162
0.0036229494958112986	0.003644539874535935	0.003633744685173617	-5480.689778143804
0.003644539874535935	0.0036661993424724902	0.0036553696085042126	-5480.675084279367
0.0036661993424724902	0.0036879281207064427	0.0036770637315894665	-5480.660339704494
0.003687928120706443	0.003709726431030744	0.0036988272758685936	-5480.645544288599
0.003709726431030744	0.003731594495948083	0.0037206604634894133	-5480.630697907295
0.003731594495948082	0.0037535325386731564	0.0037425635173106192	-5480.615800400052
0.0037535325386731564	0.003775540783134951	0.0037645366609040535	-5480.600851610149
0.003775540783134952	0.003797619453979024	0.003786580118556988	-5480.5858513405
0.0037976194539790236	0.003819768776569797	0.0038086941152744103	-5480.570799427837
0.003819768776569797	0.003841988976992861	0.003830878876781329	-5480.555695700441
0.0038419889769928605	0.003864280282057278	0.0038531346295250695	-5480.540539945834
0.0038642802820572785	0.003886642919297902	0.0038754616006775903	-5480.525332012053
0.0038866429192979017	0.003909077116977695	0.0038978600181377985	-5480.51007178203
0.003909077116977696	0.003931583104090065	0.00392033011053388	-5480.494759085001
0.003931583104090065	0.003954161110361194	0.0039428721072256295	-5480.47939372414
0.003954161110361194	0.00397681136625239	0.003965486238306792	-5480.463975533576
0.003976811366252389	0.003999534102962437	0.003988172734607413	-5480.448504393447
0.003999534102962438	0.004022329552429958	0.004010931827696199	-5480.43298012989
0.004022329552429958	0.0040451979473357744	0.004033763749882867	-5480.41740250883
0.004045197947335774	0.004068139521105288	0.004056668734220531	-5480.401771376004
0.004068139521105288	0.004091154507910866	0.0040796470145080775	-5480.386086591828
0.0040911545079108675	0.004114243142674222	0.0041026988252925445	-5480.370347972332
0.0041142431426742215	0.00413740566106882	0.004125824401871521	-5480.354555332863
0.00413740566106882	0.00416064229952228	0.0041490239802955495	-5480.338708478379
0.004160642299522281	0.004183953295218793	0.004172297797370537	-5480.322807203899
0.004183953295218792	0.004207338886101532	0.0041956460906601625	-5480.306851336973
0.004207338886101533	0.004230799310875099	0.004219069098488315	-5480.290840744432
0.004230799310875099	0.004254334809007939	0.004242567059941519	-5480.274775325124
0.004254334809007938	0.004277945620734804	0.0042661402148713706	-5480.258654843301
0.004277945620734804	0.004301631987059196	0.004289788803897	-5480.242479059653
0.004301631987059196	0.0043253941497558256	0.00431351306840751	-5480.22624766775
0.004325394149755826	0.004349232351373086	0.004337313250564456	-5480.20996050074
0.004349232351373085	0.004373146835235519	0.004361189593304302	-5480.193617448449
0.004373146835235519	0.004397137845446313	0.004385142340340917	-5480.177218388125
0.004397137845446313	0.004421205626889782	0.004409171736168048	-5480.160763172441
0.004421205626889783	0.004445350425233871	0.004433278026061827	-5480.144251623509
0.0044453504252338705	0.00446957248693266	0.004457461456083265	-5480.127683515392
0.004469572486932659	0.004493872059228884	0.004481722273080772	-5480.1110585855695
0.004493872059228885	0.004518249390156458	0.004506060724692671	-5480.094376608161
0.004518249390156458	0.004542704728542999	0.004530477059349728	-5480.077637410828
0.0045427047285429975	0.0045672383240123755	0.004554971526277686	-5480.060840822713
0.004567238324012376	0.004591850426987256	0.004579544375499817	-5480.043986673858
0.004591850426987256	0.004616541288691656	0.004604195857839456	-5480.027074751753
0.0046165412886916566	0.00464131116115351	0.004628926224922583	-5480.010104850927
0.00464131116115351	0.004666160297207242	0.004653735729180377	-5479.99307678437
0.004666160297207242	0.004691088950496346	0.004678624623851794	-5479.975990361699
0.004691088950496345	0.004716097375475974	0.00470359316298616	-5479.958845418418
0.004716097375475975	0.004741185827415538	0.0047286416014457565	-5479.941641760174
0.004741185827415537	0.004766354562401307	0.004753770194908422	-5479.924379176872
0.004766354562401307	0.004791603837339032	0.00477897919987017	-5479.907057500381
0.0047916038373390325	0.004816933909956558	0.004804268873647795	-5479.889676523946
0.004816933909956558	0.004842345038806459	0.004829639474381508	-5479.87223602651
0.004842345038806459	0.004867837483268681	0.004855091261037571	-5479.85473581388
0.004867837483268681	0.004893411503553181	0.004880624493410931	-5479.8371756430515
0.004893411503553181	0.004919067360702592	0.004906239432127887	-5479.819555330911
0.004919067360702592	0.0049448053165948806	0.004931936338648736	-5479.801874735974
0.00494480531659488	0.0049706256339460235	0.004957715475270451	-5479.784133697485
0.004970625633946024	0.004996528576312692	0.004983577105129358	-5479.766332040512
0.004996528576312692	0.005022514408094933	0.005009521492203813	-5479.748469534156
0.005022514408094934	0.005048583394538879	0.0050355489013169065	-5479.730545909886
0.005048583394538879	0.005074735801739443	0.005061659598139161	-5479.712560962498
0.0050747358017394426	0.005100971896643049	0.005087853849191246	-5479.694514530835
