-0.0	9.988748619815697e-8	4.9943743099078484e-8	-3229.713699116865
9.988748619815697e-8	1.9997474736871024e-7	1.499311167834336e-7	-3229.7136936696616
1.999747473687049e-7	3.0026218306159925e-7	2.501184652151521e-7	-3229.713687347234
3.002621830615995e-7	4.007501936258797e-7	3.505061883437396e-7	-3229.713679815303
4.007501936258897e-7	5.014391802112984e-7	4.5109468691859405e-7	-3229.713671287964
5.014391802112926e-7	6.023295447698721e-7	5.518843624905824e-7	-3229.7136619645485
6.023295447698676e-7	7.034216900575643e-7	6.52875617413716e-7	-3229.7136520041995
7.034216900575696e-7	8.047160196358417e-7	7.540688548467056e-7	-3229.7136415525138
8.047160196358457e-7	9.062129378732744e-7	8.5546447875456e-7	-3229.7136307460623
9.062129378732756e-7	1.0079128499471792e-6	9.570628939102274e-7	-3229.7136196459123
1.0079128499471703e-6	1.1098161618452216e-6	1.058864505896196e-6	-3229.71360831286
1.1098161618452226e-6	1.2119232803670701e-6	1.1608697211061463e-6	-3229.713596786411
1.2119232803670723e-6	1.3142346131259635e-6	1.263078946746518e-6	-3229.713585091239
1.3142346131259683e-6	1.4167505685503772e-6	1.3654925908381729e-6	-3229.7135732521924
1.4167505685503778e-6	1.5194715558856355e-6	1.4681110622180067e-6	-3229.713561295357
1.519471555885627e-6	1.6223979851955553e-6	1.570934770540591e-6	-3229.7135492419925
1.6223979851955642e-6	1.7255302673641122e-6	1.6739641262798382e-6	-3229.7135370989486
1.7255302673641022e-6	1.8288688140969873e-6	1.7771995407305449e-6	-3229.7135248710892
1.828868814096992e-6	1.932414037923343e-6	1.8806414260101673e-6	-3229.71351256467
1.932414037923342e-6	2.0361663521973456e-6	1.984290195060344e-6	-3229.7135001884353
2.0361663521973485e-6	2.1401261710999e-6	2.0881462616486243e-6	-3229.713487751223
2.1401261710999035e-6	2.2442939096402604e-6	2.192210040370082e-6	-3229.713475258335
2.2442939096402583e-6	2.348669983657696e-6	2.296481946648977e-6	-3229.7134627144233
2.3486699836576975e-6	2.45325480982317e-6	2.4009623967404338e-6	-3229.713450119332
