4.546735056084747e-10	0.6633676387639904
1.7097843299598833e-9	0.6633688027969986
3.458401105586582e-9	0.6633700217564835
5.595510865794097e-9	0.6633712971767816
8.061671262802286e-9	0.6633726079656607
1.0820500704130824e-8	0.6633739428845103
1.3847370748775777e-8	0.6633752959174494
1.71241763742505e-8	0.6633766635503827
2.0636873675660762e-8	0.6633780435605702
2.4374134190258625e-8	0.6633794344372892
2.83265667024577e-8	0.6633808350938508
3.2486315354459884e-8	0.6633822447437516
3.682542778834318e-8	0.6633836556452151
4.136033373728981e-8	0.6633850742876078
4.607109845132266e-8	0.66338649582297
5.0964772252102813e-8	0.6633879233766744
5.603251641359637e-8	0.663389355398159
6.127298872374103e-8	0.663390792352476
6.668444618575478e-8	0.6633922345274608
7.226281648035655e-8	0.6633936815271685
7.800691678932814e-8	0.6633951336433734
8.391466130512854e-8	0.6633965908908208
8.998383360241806e-8	0.6633980532066649
9.621471980506935e-8	0.6633995210885574
1.0260158946154746e-7	0.6634009935860251
1.0914092649170521e-7	0.6634024702259415
1.1584118979662074e-7	0.6634039532063458
1.227006604618203e-7	0.6634054424558089
1.297157882743201e-7	0.6634069374770865
1.3687952808420998e-7	0.6634084370060888
1.44194828277396e-7	0.6634099418465578
1.516650041038865e-7	0.6634114528639571
1.5928898308955188e-7	0.6634129700226543
1.6706323747147472e-7	0.6634144927829522
1.749825513732374e-7	0.6634160202611916
1.830499418950313e-7	0.6634175531473667
1.912683414433027e-7	0.6634190921072044
1.9963389201730825e-7	0.663420636528043
2.0813710223248617e-7	0.6634221847497876
2.16784890108922e-7	0.6634237380870949
2.2557835621165273e-7	0.6634252968082992
2.3451981113582638e-7	0.6634268613892278
2.4360952283135565e-7	0.6634284319422277
2.52846447972131e-7	0.6634300083462834
2.6222311428570326e-7	0.6634315893787336
2.717377778187144e-7	0.6634331747757625
2.81396756633612e-7	0.6634347656115818
2.912026262922937e-7	0.663436362342164
3.011557246984391e-7	0.6634379650550566
3.112561270284569e-7	0.6634395737906067
3.215041152326027e-7	0.663441188617274
3.318911974508412e-7	0.6634428082188507
3.424147203217308e-7	0.6634444321843118
3.5308219638214713e-7	0.6634460616671706
3.638967198890233e-7	0.6634476971454658
3.748587112107954e-7	0.6634493386904118
3.8596847578504695e-7	0.6634509863525703
3.9722551732348295e-7	0.6634526400604231
4.0862988359703173e-7	0.66345429981913
4.201798253854354e-7	0.6634559662745255
4.3187034999075163e-7	0.663457638238954
4.4370008433025854e-7	0.6634593150567276
4.5567574813185513e-7	0.6634609976579791
4.6779919682952916e-7	0.6634626862892086
4.800720070205336e-7	0.6634643811560577
4.924930877174953e-7	0.6634660820941041
5.050526835205513e-7	0.6634677877515279
5.177608923732397e-7	0.6634694994676109
5.3061615793537e-7	0.6634712170134774
5.436179073773594e-7	0.663472940289478
5.567653921778328e-7	0.6634746691712007
5.70058564075662e-7	0.6634764036248841
5.835002853882202e-7	0.6634781439948865
5.97092825614695e-7	0.6634798905477307
6.108368834561356e-7	0.663481643346978
6.247329323902816e-7	0.6634834024259559
6.387814467282145e-7	0.6634851678165893
6.529814251133375e-7	0.6634869393641265
6.673275905777841e-7	0.6634887163795817
6.81825402643258e-7	0.6634904995012214
6.964766609150468e-7	0.6634922889169462
7.112705188372953e-7	0.6634940832707531
7.262143573505319e-7	0.6634958834138796
7.413112648200535e-7	0.6634976896808231
7.56564397813582e-7	0.6634995024134205
7.719723044938951e-7	0.6635013214053714
7.875373024647397e-7	0.6635031468937514
8.032601336339062e-7	0.6635049789300225
8.1914050590655e-7	0.6635068174441893
8.351777293399627e-7	0.6635086623191369
8.513709611116332e-7	0.6635105134191946
8.677191742752661e-7	0.6635123705867372
8.842223231654593e-7	0.6635142337747438
9.008836026656153e-7	0.6635161033010223
9.177005107918336e-7	0.6635179788441546
9.346786939394534e-7	0.6635198609898495
9.518072885182485e-7	0.6635217484947001
9.690908360829052e-7	0.6635236418104387
9.865362047368804e-7	0.6635255416432234
1.0041460233235492e-6	0.6635274482375451
1.02191916149706e-6	0.6635293614304799
1.039855846269082e-6	0.6635312812042304
1.0579586523421632e-6	0.6635332077912672
1.0762269420488908e-6	0.6635351410817867
1.094658434620574e-6	0.6635370807914304
1.1132532521297322e-6	0.6635390268877358
1.1320137094267305e-6	0.6635409795669657
1.1509417224229128e-6	0.6635429389833689
1.1700387621935388e-6	0.6635449052445488
1.1893059941289143e-6	0.6635468784260324
1.2087417554662314e-6	0.6635488583132383
1.2283479328915498e-6	0.6635508450521783
