1.3683977848967215e-11	7.565383323542906
6.243668772466278e-11	7.565383348384104
1.4174784869170433e-10	7.565383384228033
2.451801232226574e-10	7.565383428201328
3.7576770027758897e-10	7.565383480944325
5.311998440338797e-10	7.565383541494924
7.027134944539246e-10	7.565383606041507
8.977450940871122e-10	7.565383676866471
1.1139242127969135e-9	7.5653837531127905
1.3472752678933746e-9	7.565383833231103
1.6009808649028505e-9	7.565383918124532
1.8697267451340845e-9	7.565384005926603
2.1516464256288473e-9	7.565384095825077
2.452564377691736e-9	7.565384189536051
2.7693784629661145e-9	7.565384286085595
3.1011618228833638e-9	7.565384385124088
3.4507855989607775e-9	7.56538448745431
3.8125845925025895e-9	7.565384591393968
4.185641838028499e-9	7.565384696582405
4.5745547398946496e-9	7.565384804243919
4.9751703754871804e-9	7.5653849132128475
5.387900841730436e-9	7.565385023546204
5.81644275584761e-9	7.565385136199118
6.256846739599751e-9	7.565385250131776
6.707599769216665e-9	7.565385364915048
7.174016996308335e-9	7.5653854818669135
7.654325914106616e-9	7.565385600549996
8.146752663317717e-9	7.565385720515604
8.653958914854937e-9	7.565385842393616
9.17251124505133e-9	7.5653859653554765
9.692756841339358e-9	7.565386087079169
1.0226789758241943e-8	7.565386210322987
1.0775162266811556e-8	7.565386335218795
1.1334475742641773e-8	7.565386460996248
1.1909006881015381e-8	7.5653865886052465
1.2498541881054334e-8	7.565386718007337
1.309330180387447e-8	7.565386847056206
1.3703081284028567e-8	7.565386977839036
1.4327734691620704e-8	7.5653871103321
1.4961662393538227e-8	7.565387243349912
1.5607122068927162e-8	7.565387377346495
1.6264937783093878e-8	7.565387512483955
1.692944802939448e-8	7.565387647591558
1.760478238692759e-8	7.565387783483553
1.8294044624990333e-8	7.565387920776379
1.8995967833612934e-8	7.565388059219446
1.9707832783205997e-8	7.56538819827257
2.0433006247633256e-8	7.565388338581872
2.117118352572446e-8	7.5653884800873765
2.1916251403372498e-8	7.565388621613227
2.2674939727464552e-8	7.565388764418099
2.3447927516789756e-8	7.56538890862998
2.423291752637775e-8	7.5653890538210575
2.5028752343051062e-8	7.565389199771076
2.5837598447622714e-8	7.565389346868661
2.6658247745834337e-8	7.565389494890718
2.7488628237358904e-8	7.5653896434565215
2.8332877081617127e-8	7.565389793295249
2.919070771802214e-8	7.565389944354806
3.005709854617807e-8	7.565390095747608
3.0930501619340754e-8	7.565390247188603
3.1816185504990265e-8	7.565390399575157
3.2715778510400655e-8	7.565390553183151
3.3626286144086007e-8	7.565390707499693
3.455151212431443e-8	7.565390863162015
3.549121663820178e-8	7.565391020129706
3.6440840187395985e-8	7.565391177639434
3.74022867542689e-8	7.565391335996674
3.8377249495552884e-8	7.565391495473969
3.9365151602158674e-8	7.565391655973496
4.03621722483958e-8	7.565391816869315
4.137364876727363e-8	7.565391979011547
