1.7942103986323232e-10	1.4742630789293392
7.250901211445726e-10	1.4742635343809893
1.5319209068998807e-9	1.4742640742095323
2.5541339388588807e-9	1.4742646825619128
3.760158964613702e-9	1.4742653391859766
5.127744513159523e-9	1.474266030415977
6.640869284277468e-9	1.4742667472744357
8.285318852766133e-9	1.4742674826632496
1.0037268981425347e-8	1.4742682258185786
1.1907951317480033e-8	1.474268981286154
1.3881718750190381e-8	1.4742697433562908
1.596071845327372e-8	1.4742705131910812
1.814204864321631e-8	1.4742712902245958
2.041955231854655e-8	1.4742720727408654
2.2794821730635293e-8	1.4742728616674887
2.5264489690912103e-8	1.4742736562967824
2.780928866798918e-8	1.4742744507960612
3.044688608525337e-8	1.4742752508122443
3.317442459712696e-8	1.4742760558382138
3.59899948430149e-8	1.4742768656085423
3.888775365398444e-8	1.474277678703551
4.1865205869742285e-8	1.4742784946200873
4.49266883111098e-8	1.4742793147154487
4.8072822674219915e-8	1.4742801393495084
5.129548444264371e-8	1.4742809665798462
5.459178926870678e-8	1.4742817957897119
5.796604855100651e-8	1.4742826281657375
6.142021685824435e-8	1.4742834643137313
6.495555334048032e-8	1.4742843046628287
6.857191173880811e-8	1.4742851492977567
7.226668578697722e-8	1.4742859977181344
7.603452486590513e-8	1.474286848784148
7.987135570619983e-8	1.4742877016369413
8.377503307532704e-8	1.4742885558440262
8.775758468378782e-8	1.4742894140681504
9.181946156843562e-8	1.4742902764827646
9.596015223028525e-8	1.4742911430490966
1.0017860335949235e-7	1.4742920136073059
1.044730948799564e-7	1.474292887853319
1.0884146227059923e-7	1.474293765387011
1.1328289680711548e-7	1.4742946460758461
1.1780347957692108e-7	1.4742955311479946
1.223892772322046e-7	1.4742964179176954
1.270483623994287e-7	1.47429730794174
1.317838533087709e-7	1.4742982018335993
1.3659602816947828e-7	1.4742990996690994
1.414846011525937e-7	1.4743000014154588
1.4644909073341224e-7	1.4743009070003672
1.514891850025357e-7	1.4743018163793344
1.5660534721823132e-7	1.4743027296447853
1.6179796811242535e-7	1.474303646873819
1.670596049910532e-7	1.474304566759355
1.7239521428202744e-7	1.4743054901562422
1.7780021529330986e-7	1.474306416271315
1.8327567586019996e-7	1.474307345276269
1.8882626280831104e-7	1.4743082779524488
1.9445402302617383e-7	1.4743092146412282
2.0015787291873346e-7	1.47431015516206
2.0593692818978655e-7	1.474311099365118
2.117913577876396e-7	1.4743120472707636
2.1771926239775724e-7	1.474312998563529
2.2371939729189177e-7	1.4743139530314626
2.2979782416003192e-7	1.4743149116226375
2.3595440282992455e-7	1.4743158743079752
2.4218829916673907e-7	1.4743168409483802
2.4849444593392715e-7	1.4743178107474706
2.5487069877088463e-7	1.4743187833562887
2.613187339542738e-7	1.4743197590075905
2.678382908628445e-7	1.474320737641499
2.744347560599595e-7	1.4743217200446663
2.8110451009700295e-7	1.474322705663921
2.8785133446704274e-7	1.4743236950374976
2.946786184219642e-7	1.474324688645905
3.0158620780041463e-7	1.4743256864537664
3.0857438922493754e-7	1.474326688488029
3.1564325372382733e-7	1.4743276947465236
3.2279186432716545e-7	1.4743287050797407
3.3001698670987715e-7	1.4743297190126272
3.373145852093765e-7	1.4743307359566589
3.4468852022092983e-7	1.474331756421918
3.521386396773217e-7	1.4743327803639765
3.596638958965912e-7	1.4743338076150025
3.672649080330807e-7	1.4743348382340504
3.7494449373592863e-7	1.4743358725778242
3.8270535454434953e-7	1.474336910987271
3.905494206898886e-7	1.474337953699822
3.984770566378166e-7	1.4743390007443777
4.0648744387330513e-7	1.474340051992867
4.1458024167261586e-7	1.4743411073789934
4.227559420224029e-7	1.4743421669442558
4.310088411186893e-7	1.4743432299271508
4.3933018154399217e-7	1.4743442951721557
4.477347809022091e-7	1.474345364538667
4.5622316542173806e-7	1.4743464380704725
4.6479715914116757e-7	1.4743475159747983
4.734562257726063e-7	1.4743485981618851
4.821997639158818e-7	1.4743496845331117
4.910258974821418e-7	1.4743507748309557
4.999320685290375e-7	1.4743518687130364
5.089193789620672e-7	1.474352966285612
5.179912407918989e-7	1.47435406793681
5.271451964075999e-7	1.4743551733423763
5.363795813890062e-7	1.474356282273206
5.456969695097858e-7	1.4743573950084248
5.550964164217857e-7	1.4743585114072824
5.645821634597713e-7	1.4743596319441874
5.741563099863264e-7	1.4743607568407209
5.838186251409543e-7	1.4743618860445242
5.935694519476244e-7	1.4743630195697766
6.034099489922279e-7	1.474364157524923
6.133405970744935e-7	1.4743652999397199
6.233633387538655e-7	1.4743664470115176
6.334748879571868e-7	1.4743675983392839
6.43665178964815e-7	1.4743687527496847
6.539459469097432e-7	1.474369911536708
6.643161987947086e-7	1.4743710745613154
6.747752137009776e-7	1.4743722417145035
6.853207063722978e-7	1.474373412712408
6.959521786174692e-7	1.4743745874690546
7.06672394159044e-7	1.4743757662585026
7.174840584517579e-7	1.474376949348386
7.283874121304206e-7	1.4743781367366662
7.393835622618517e-7	1.4743793285152957
7.504744762120234e-7	1.474380524869126
7.616577376467962e-7	1.4743817255101614
7.729325078009734e-7	1.4743829303191518
7.843037767414022e-7	1.4743841397990334
7.95772042958298e-7	1.4743853539752472
8.073367353939748e-7	1.4743865727597225
8.189954762734674e-7	1.4743877958735974
8.307479344687067e-7	1.4743890232521364
8.425941178269116e-7	1.4743902548656727
8.545346439655343e-7	1.4743914907476583
8.665725989937107e-7	1.4743927311867173
8.787094963792855e-7	1.4743939763094136
8.909448982153137e-7	1.4743952260420086
9.032741415929292e-7	1.4743964798790081
9.156946516086751e-7	1.4743977375266253
9.282125882756267e-7	1.474398999574762
9.408304417331326e-7	1.474400266243748
9.535463792632805e-7	1.4744015373200268
9.663612152775161e-7	1.474402812854121
9.792768750345993e-7	1.474404093006871
9.922944761222951e-7	1.4744053778589308
1.005415919847757e-6	1.4744066675680352
1.0186399702837959e-6	1.4744079619835104
1.0319600307100377e-6	1.4744092604297672
1.0453838187774794e-6	1.4744105636253182
1.0589122471651704e-6	1.4744118716286223
1.0725461627140325e-6	1.4744131844915058
1.086283059479123e-6	1.4744145019428139
1.1001244414254239e-6	1.4744158240953862
1.1140703760530452e-6	1.4744171509246988
1.1281244547229786e-6	1.4744184827411118
1.1422866379234853e-6	1.4744198195109783
1.1565565505725085e-6	1.4744211611686557
1.17093620669455e-6	1.4744225078727053
1.1854254819741649e-6	1.4744238595813401
1.2000212077822314e-6	1.4744252159685258
1.2147248843973186e-6	1.4744265771415055
1.2295404579983477e-6	1.4744279434336816
1.2444619074162702e-6	1.4744293142595928
1.2594851312445248e-6	1.4744306892094672
1.274614230314415e-6	1.4744320686235
1.2898484310605209e-6	1.4744334523977858
1.3051969363476504e-6	1.4744348413339807
1.3206604769088302e-6	1.4744362354676888
1.3362354127412615e-6	1.4744376344403403
1.3519258866472812e-6	1.4744390385916586
1.3677321245316653e-6	1.4744404479109594
1.3836546343980885e-6	1.4744418624124052
1.3996951457148615e-6	1.4744432822183566
1.4158501531950626e-6	1.4744447069878102
1.4321246434733664e-6	1.4744461371279232
1.4485176736017494e-6	1.4744475725249928
1.4650247917803047e-6	1.4744490127578316
1.4816542784307672e-6	1.4744504585152098
1.498391762879127e-6	1.474451908517547
1.5152484189721994e-6	1.47445336369641
1.5322239129065705e-6	1.4744548239907551
1.5493245705765073e-6	1.4744562899119396
1.5665435027104792e-6	1.4744577608389269
1.5838828638482728e-6	1.474459236922324
1.6013432796149324e-6	1.4744607181825091
1.6189266158446798e-6	1.474462204744834
1.6366347973204275e-6	1.4744636967394582
1.6544635828844208e-6	1.4744651937770463
1.6724191963421272e-6	1.4744666963462074
