2.363048943601178e-10	1.1831190283715771
9.368634276347856e-10	1.1831196368120287
1.9558473182356706e-9	1.1831203343111425
3.2327638322742663e-9	1.1831211036121263
4.727960723961281e-9	1.1831219212825177
6.414804452364758e-9	1.1831227725164564
8.274854599584545e-9	1.1831236482183525
1.029491603624178e-8	1.183124542724316
1.2463190839833007e-8	1.183125451524434
1.4755306603290045e-8	1.183126365145244
1.718473422986801e-8	1.1831272893447338
1.9733957478699773e-8	1.1831282184518264
2.2407485920225646e-8	1.1831291547320744
2.5200172705612163e-8	1.1831300971346423
2.810704651260899e-8	1.1831310446199068
3.112940993852038e-8	1.1831319981512047
3.426284043735863e-8	1.1831329568664104
3.7504881186690524e-8	1.1831339204593259
4.0842534616295e-8	1.1831348854746615
4.428449145753628e-8	1.1831358546858701
4.7831867697259716e-8	1.1831368287466528
5.1483956224898794e-8	1.1831378077850379
5.5233428901190136e-8	1.183138790131145
5.907835547314857e-8	1.183139775500901
6.302253198422053e-8	1.1831407650626637
6.706724229393321e-8	1.1831417593454494
7.12110214222549e-8	1.1831427581868725
7.544509436522741e-8	1.1831437596495142
7.976327699123262e-8	1.183144762394635
8.417691698827361e-8	1.1831457691413587
8.86876776247297e-8	1.1831467804044213
9.329551588515785e-8	1.1831477963046413
9.799918207693399e-8	1.1831488166846231
1.0279711987567597e-7	1.1831498413089823
1.0768572553862622e-7	1.1831508694965187
1.1266157372707658e-7	1.1831519005959965
1.1773471341710995e-7	1.183152936737513
1.228992697198226e-7	1.1831539768022399
1.2815231280667317e-7	1.1831550202545338
1.3349839721820064e-7	1.1831560680377147
1.3893731028814037e-7	1.1831571201592133
1.4446844830525432e-7	1.1831581766437995
1.5009085668350413e-7	1.1831592382618306
1.5580459863454145e-7	1.1831603040454195
1.616109263572705e-7	1.1831613742540905
1.6751034934187265e-7	1.18316244900717
1.7350009185324456e-7	1.183163527822572
1.7957146359568119e-7	1.1831646091509467
1.8572770267800158e-7	1.183165693561509
1.91977308953492e-7	1.183166782549406
1.983186249857957e-7	1.1831678758418227
2.0474995019010075e-7	1.1831689731551382
2.11271480538228e-7	1.18317007452615
2.1788457449709705e-7	1.1831711801856526
2.245904976583272e-7	1.1831722903469877
2.313898347758547e-7	1.1831734051087284
2.3828237423092614e-7	1.1831745244367204
2.4526637215394357e-7	1.1831756480459383
2.5233148184268005e-7	1.183176774266883
2.5948135297938034e-7	1.183177903656397
2.667146486697427e-7	1.1831790359855074
2.740390873880624e-7	1.1831801724407165
2.8145681298458846e-7	1.1831813133447673
2.8896908485435993e-7	1.1831824588830928
2.9657658855512304e-7	1.1831836091520103
3.042793246049339e-7	1.1831847641425957
3.120776190346888e-7	1.18318592389286
3.199711115978039e-7	1.1831870883371969
3.279572096212748e-7	1.183188257079391
3.360272285463074e-7	1.1831894288310854
3.4418688446790443e-7	1.183190604391283
3.524404415262692e-7	1.183191784350495
3.607865532990777e-7	1.1831929684976341
3.6922090571772174e-7	1.1831941561998724
3.77748258232189e-7	1.1831953480998414
3.863728651898337e-7	1.1831965447694945
3.9509476790328526e-7	1.1831977461961953
4.0391425207855996e-7	1.183198952399717
4.1283095369724273e-7	1.1832001633099347
4.218436151183369e-7	1.1832013787343665
4.3094758286551e-7	1.1832025980219356
4.401402838641344e-7	1.1832038207989544
4.4942924264880635e-7	1.1832050480332095
4.588169736122238e-7	1.1832062800314602
4.6830397295836096e-7	1.1832075168351937
4.778904968935835e-7	1.1832087584537654
4.87573998011355e-7	1.1832100045328722
4.973507214494352e-7	1.1832112545619964
5.072204629865307e-7	1.1832125084833485
5.171870890211249e-7	1.1832137667557414
5.272523444151618e-7	1.1832150295703086
5.374159518573918e-7	1.1832162968641984
5.47675326595485e-7	1.1832175682865036
5.580299183106994e-7	1.1832188437375946
5.684861468101757e-7	1.1832201239753601
5.790428033424211e-7	1.1832214088243753
5.897021546224892e-7	1.1832226985311856
6.004653446214671e-7	1.1832239932061186
6.113320827578247e-7	1.1832252927864748
6.223037082958144e-7	1.1832265974036282
6.333787923026068e-7	1.1832279068594582
6.445527322539957e-7	1.1832292205801613
6.558306210611282e-7	1.1832305391302227
6.672111078493116e-7	1.1832318623212708
6.786932735726199e-7	1.1832331900145183
6.902730376998512e-7	1.1832345217054288
7.019513803654062e-7	1.1832358574705046
7.137332167881005e-7	1.1832371978359744
7.256196243736979e-7	1.1832385428917815
7.376121602190046e-7	1.1832398927817782
7.497131479768415e-7	1.1832412477356906
7.619231886763602e-7	1.183242607790128
7.742423810552649e-7	1.183243972925284
7.866719931097348e-7	1.1832453432502803
7.992126822731644e-7	1.1832467188065658
8.118632550638004e-7	1.1832480994321488
8.246183902201139e-7	1.1832494845142842
8.37480737862696e-7	1.1832508743045747
8.5044865245779e-7	1.1832522685906697
8.635266667040837e-7	1.1832536678237058
8.767169689177697e-7	1.1832550722041035
8.900192637487458e-7	1.1832564816677107
9.034307489720216e-7	1.1832578958844784
9.169515510370687e-7	1.1832593148324602
9.30583610943976e-7	1.1832607386797278
9.443267464181837e-7	1.1832621673725452
9.581801743282836e-7	1.183263600794387
9.721464493368362e-7	1.1832650391735826
9.862284131563877e-7	1.18326648276782
1.0004279751214384e-6	1.1832679317390655
1.0147443448083593e-6	1.1832693859736179
1.0291664770328097e-6	1.1832708443162332
1.0437061840019548e-6	1.1832723079208423
1.0583665564592019e-6	1.1832737770643469
1.0731465407473418e-6	1.183275251608299
1.0880453276000943e-6	1.1832767314381254
1.103062876694468e-6	1.183278216515141
1.1181998405016006e-6	1.1832797068687837
1.1334565639017887e-6	1.1832812024979082
1.1488352129209124e-6	1.1832827035794482
1.1643379629021685e-6	1.183284210291006
1.1799616194297785e-6	1.1832857222882993
1.1957057710400042e-6	1.1832872394956584
1.2115728312120092e-6	1.1832887621091812
1.227561724350298e-6	1.183290289990124
1.243670165326961e-6	1.1832918228838325
1.2598989641462943e-6	1.1832933608296736
1.2762456517283383e-6	1.1832949035561997
1.2927128018965336e-6	1.1832964512673532
1.3093070203834052e-6	1.1832980045457457
1.326029285213288e-6	1.1832995634475172
1.3428776749656425e-6	1.1833011277583037
1.3598549164667213e-6	1.183302697694703
1.3769632330252528e-6	1.1833042734265597
1.3942000417862314e-6	1.1833058546809974
1.4115657515703712e-6	1.1833074414590041
1.429064459209553e-6	1.1833090340981
1.4466946951975482e-6	1.1833106324292522
1.4644543301067391e-6	1.1833122362232245
1.482350881397959e-6	1.1833138461211328
1.500373181419989e-6	1.1833154610840313
1.5185247220989657e-6	1.1833170813851805
1.536812655922386e-6	1.183318707624403
1.5552368934845633e-6	1.1833203397578766
1.573792659569519e-6	1.183321977326493
1.5924813839035732e-6	1.183323620417969
1.611305837309534e-6	1.1833252692376972
1.6302683149199965e-6	1.1833269239492665
1.6493659141728236e-6	1.183328584262669
1.66859980149035e-6	1.1833302502410912
1.687979099836468e-6	1.18333192263635
1.7074945668932906e-6	1.1833336006161201
1.727145121216062e-6	1.1833352840487326
1.7469362328208743e-6	1.1833369733632297
1.766869672759585e-6	1.18333866867304
1.7869427629318007e-6	1.1833403697131284
1.8071555539455036e-6	1.1833420764491778
1.827515822275059e-6	1.1833437894987147
1.8480182719857744e-6	1.1833455083798512
1.8686706473729384e-6	1.1833472337029862
1.889463200114746e-6	1.18334896461776
1.9104029036855864e-6	1.1833507016645748
1.9314909813151855e-6	1.183352444907047
1.9527243443338946e-6	1.1833541940522099
1.97410795385289e-6	1.1833559494695485
1.9956442264204e-6	1.1833577113196354
2.017329452533956e-6	1.1833594792618505
2.03916449968965e-6	1.1833612533281075
2.061149460490349e-6	1.183363033487137
2.0832953379705455e-6	1.183364820590488
2.105586803913655e-6	1.183366613365767
2.128030392805855e-6	1.1833684122972696
2.1506226525023496e-6	1.1833702170691667
2.173374598141096e-6	1.1833720285204992
2.196282524815811e-6	1.1833738463189216
2.2193418925878756e-6	1.1833756700653886
2.2425633362569232e-6	1.1833775005601157
2.2659393819995626e-6	1.1833793371765022
2.289475407473861e-6	1.1833811802966996
2.3131708654405624e-6	1.183383029838975
2.3370178749678707e-6	1.1833848851490587
2.3610189796575816e-6	1.1833867463828636
2.385181741161968e-6	1.1833886140851946
2.409509086490164e-6	1.1833904884427606
2.434001532892714e-6	1.1833923694564878
2.45866407112565e-6	1.1833942574704313
2.483489751552778e-6	1.183396151914749
2.508486458240085e-6	1.1833980533505615
2.5336465235564673e-6	1.1833999611563828
2.5589682781857983e-6	1.1834018751649282
2.584466562745677e-6	1.1834037964560362
2.610134466829374e-6	1.183405724471419
2.6359702759748364e-6	1.183407659042368
2.6619846562643542e-6	1.1834096009265251
2.6881713189398825e-6	1.1834115496164461
2.71452473308261e-6	1.1834135046604701
2.7410535784996523e-6	1.1834154666603487
2.7677597736580723e-6	1.1834174357180038
2.7946390409605375e-6	1.183419411478405
2.8216962380122482e-6	1.1834213942573304
2.8489348820682777e-6	1.1834233842722635
2.8763482785222406e-6	1.183425380994656
2.9039350643619096e-6	1.1834273842836347
2.9316935968959663e-6	1.183429393977712
2.9596367980988728e-6	1.1834314109692372
2.9877602536887963e-6	1.1834334348997735
3.016063650053872e-6	1.1834354657054231
3.0445381675767476e-6	1.1834375027118826
3.073206787677953e-6	1.1834395475185602
3.102055259978108e-6	1.1834415990706133
3.131082480356691e-6	1.1834436572470017
3.160294591374163e-6	1.1834457224400603
3.189708256746261e-6	1.183447795785638
3.219311357894887e-6	1.18344987639159
3.2490981012523296e-6	1.183451963809417
3.2790763009808392e-6	1.1834540585434712
3.309257991217942e-6	1.183456161392853
3.3396353647473077e-6	1.1834582717747542
3.370198344790125e-6	1.1834603889481037
3.4009590150662657e-6	1.1834625137058707
3.4319170881646715e-6	1.1834646459868816
3.4630680208652136e-6	1.1834667854365915
3.4944168448471817e-6	1.1834689323574201
3.5259585976820015e-6	1.1834710863673634
3.557702896138797e-6	1.1834732480793653
3.5896501959384265e-6	1.1834754174827784
3.6217935774707886e-6	1.183477594065899
3.6541379652016792e-6	1.1834797781183106
3.6866867527224344e-6	1.183481969826123
3.719437231820346e-6	1.183484168964498
3.7523910688698207e-6	1.1834863756018874
3.785560743861459e-6	1.1834885905303807
3.818942453330761e-6	1.1834908134551267
3.8525319511650015e-6	1.1834930440513198
3.8863268321110014e-6	1.1834952821159208
3.9203286015956525e-6	1.1834975277044428
3.954543592991342e-6	1.183499781190914
3.988982207807196e-6	1.1835020432171413
4.023637815032079e-6	1.183504313306481
4.058495114197278e-6	1.1835065904139963
4.0935635065822865e-6	1.183508875107223
4.128851966451708e-6	1.183511167925924
4.164362885661707e-6	1.18351346898229
4.200085617096744e-6	1.1835157775435659
4.2360314773443396e-6	1.1835180942953714
4.2721948640165726e-6	1.1835204188332349
4.308592480798692e-6	1.183522752185619
4.345203219807646e-6	1.183525092957828
4.382025966436507e-6	1.1835274410321612
4.419076441996897e-6	1.1835297973639243
4.456363804562102e-6	1.1835321624913404
4.4938794041124696e-6	1.183534535823263
4.5316217971027435e-6	1.1835369172237196
4.569597413162432e-6	1.1835393070530187
4.607809524665319e-6	1.183541705472807
4.646253523050097e-6	1.183544112149908
4.684926526339893e-6	1.1835465268587417
4.723832960070075e-6	1.1835489498294989
4.762979269124865e-6	1.1835513814179317
4.80236931655245e-6	1.1835538218193262
