5.63663869352274e-11	3.3216581683215596
2.4319355578906747e-10	3.321658295736179
5.356307719908985e-10	3.3216584649419136
9.220581923202067e-10	3.321658671327362
1.3912972784297926e-9	3.3216589072837097
1.926346449940783e-9	3.3216591623318297
2.5309252612067552e-9	3.3216594364865077
3.196057887828543e-9	3.3216597250561186
3.916319945483347e-9	3.3216600249746286
4.690772836123937e-9	3.321660335316813
5.505067436574688e-9	3.321660649972169
6.368959352959782e-9	3.3216609722235697
7.281904769595871e-9	3.3216613018328953
8.242141236760526e-9	3.321661638153283
9.241539390616608e-9	3.3216619783043404
1.0266624934523157e-8	3.3216623175603788
1.133619419023995e-8	3.3216626619122964
1.2449153056605204e-8	3.321663011109593
1.3604006122033386e-8	3.321663364756906
1.4798564304274693e-8	3.3216637222317615
1.6022573463604535e-8	3.321664080485635
1.7281685566208753e-8	3.321664441107967
1.8573991428311433e-8	3.321664803563623
1.9901095175235845e-8	3.321665168306249
2.126814734452017e-8	3.3216655367735757
2.2666262548849533e-8	3.321665906630185
2.410137424551366e-8	3.3216662794387277
2.5573079078832578e-8	3.321666655130099
2.7080005318922006e-8	3.3216670333833704
2.8620919974331745e-8	3.3216674139073743
3.0188791513093976e-8	3.32166779497721
3.178385152025244e-8	3.3216681766266385
3.3414348964080767e-8	3.321668560813722
3.508099696490721e-8	3.3216689477328263
3.6783679205424793e-8	3.321669337382779
3.8520847220946644e-8	3.3216697294309387
4.028560795860899e-8	3.321670122334967
4.208369136980859e-8	3.321670517354649
4.391455059510799e-8	3.321670914378251
4.5779369365595134e-8	3.3216713136673475
4.768015020609793e-8	3.3216717156583053
4.9609206719085375e-8	3.321672118739397
5.156597890815979e-8	3.321672522780425
5.35544671232474e-8	3.321672928593681
5.557633214825765e-8	3.321673336517569
5.763175338758716e-8	3.321673746591936
5.971770437657223e-8	3.321674158216368
6.183132927040746e-8	3.321674570821861
6.398084774767947e-8	3.321674985998581
6.61667395232272e-8	3.321675403846722
6.838880851327128e-8	3.321675824335536
7.064637197583307e-8	3.3216762473401724
7.293641123475373e-8	3.3216766722962947
7.524951051299596e-8	3.321677097450589
7.758916179685987e-8	3.3216775234172795
7.995910987858272e-8	3.321677950860125
8.236220543887322e-8	3.3216783802838066
8.479994948566722e-8	3.3216788119526717
8.727093017802872e-8	3.3216792456152904
8.97743404347367e-8	3.3216796811248654
9.231446775234913e-8	3.321680119219387
9.489022556433874e-8	3.3216805597113166
9.750012346383153e-8	3.321681002342519
1.0014266543502994e-7	3.321681446852473
1.0281404568805266e-7	3.321681892591304
1.0551539866451465e-7	3.321682339731751
1.0825212580821188e-7	3.3216827891530833
1.1102442285763745e-7	3.321683240881722
1.1383297435238042e-7	3.321683695022983
1.1667807912794665e-7	3.321684151619322
1.1955425177912946e-7	3.3216846097846497
1.2245475671533863e-7	3.3216850684316412
1.2539056882410825e-7	3.321685529270547
1.2836290185849196e-7	3.3216859924837134
1.313715549004584e-7	3.3216864580328638
1.3441560313758885e-7	3.321686925767063
1.374936293023197e-7	3.3216873954589046
1.4060255002299164e-7	3.321687866626074
1.437491725236152e-7	3.321688340283579
1.469295406175814e-7	3.321688815828651
1.501449467329589e-7	3.3216892934413633
1.53397978973844e-7	3.3216897734943407
1.5668878998152384e-7	3.321690256001237
1.6001289830260357e-7	3.3216907402959626
1.6337191728543992e-7	3.3216912265984915
1.6676652542114624e-7	3.3216917149938605
1.7019668772053427e-7	3.321692205464391
1.7366056807407253e-7	3.3216926977347296
1.7715557991871473e-7	3.321693191422278
1.8068281522892388e-7	3.32169368666331
1.8424436794510594e-7	3.321694183735123
1.8784437077228831e-7	3.3216946831999015
1.914829356706736e-7	3.321695185062908
1.95160403881842e-7	3.3216956893605945
1.9887722618448297e-7	3.3216961961441047
2.026335940431437e-7	3.321696705428937
2.064234171037079e-7	3.3216972163787695
2.1024704232739714e-7	3.3216977290232936
2.141055233971301e-7	3.3216982434870475
2.1800038353520934e-7	3.3216987599573753
2.2193369376432683e-7	3.3216992786944752
2.259069629449476e-7	3.3216997998846565
2.2992041647529751e-7	3.321700323545931
2.3397063954223535e-7	3.321700849221183
2.38060597859319e-7	3.3217013772802164
2.42188407028655e-7	3.3217019074672276
2.463537340042719e-7	3.3217024397249992
2.5055662921352577e-7	3.3217029740450474
2.547971557854984e-7	3.321703510420426
2.590760143714949e-7	3.3217040489246665
2.6338646163621413e-7	3.3217045886947134
2.6773430415332125e-7	3.3217051304373877
2.72122587647168e-7	3.3217056745167275
2.7655198931424513e-7	3.3217062210035673
2.8102200406000945e-7	3.321706769822792
2.855317287785808e-7	3.321707320850081
2.9008090919084677e-7	3.3217078740400243
2.946693569587443e-7	3.3217084293550143
2.993013867089901e-7	3.3217089873020984
3.039769607266734e-7	3.321709547864741
3.086954402827773e-7	3.3217101109540432
3.134563541483978e-7	3.321710676500707
3.1825948380575245e-7	3.3217112444651127
3.2310481959206453e-7	3.321711814832097
3.279878960650191e-7	3.321712387061847
3.329069688970672e-7	3.3217129609324756
3.3786754894446576e-7	3.3217135370680864
3.42870621704729e-7	3.3217141155681755
3.479170147672604e-7	3.3217146965139754
3.530071456441316e-7	3.3217152799394705
3.581406704803832e-7	3.321715865791268
3.6331609088422363e-7	3.321716453883978
3.685303919499328e-7	3.3217170438595094
3.737886189468183e-7	3.3217176362710306
3.790880297719281e-7	3.3217182307952235
3.844304330173284e-7	3.321718827618635
3.8981869389274753e-7	3.321719427045988
3.952543339982374e-7	3.3217200292328317
4.007369362522033e-7	3.3217206341199734
4.0626451002233736e-7	3.321721241474312
4.118372201780705e-7	3.3217218512990683
4.1745729409577805e-7	3.321722463822967
4.2312364345661754e-7	3.321723078913576
4.288342768453668e-7	3.3217236963400567
4.345862479556712e-7	3.321724315767904
4.4037867452178054e-7	3.321724937084322
4.462173014038066e-7	3.3217255608871192
4.521002083085004e-7	3.3217261869560346
4.580303162979525e-7	3.3217268155855644
4.640100045925905e-7	3.3217274470130196
4.700386113973623e-7	3.3217280811548067
4.7611562756415367e-7	3.3217287179430777
4.822421253268527e-7	3.3217293574753994
4.884190582611142e-7	3.321729999836931
