3.739274383923528e-10	0.795688737622217
1.4302747482146305e-9	0.7956897037673163
2.9218219334774093e-9	0.7956907450128818
4.75770787494544e-9	0.7956918517482554
6.8841131017301106e-9	0.7956929998720211
9.267489816645875e-9	0.7956941759246676
1.1885339669182984e-8	0.7956953724930229
1.4721428159041789e-8	0.7956965852451681
1.776329949557293e-8	0.7956978114491859
2.1000990833127043e-8	0.7956990492672366
2.4425900651417558e-8	0.7957002972460596
2.8010525248310997e-8	0.7957015469637511
3.1771669510330315e-8	0.795702805289178
3.568862417398181e-8	0.7957040666467512
3.9768787655234326e-8	0.7957053343422831
4.400410397158379e-8	0.795706606863974
4.839213010591003e-8	0.795707884289327
5.29320860977073e-8	0.7957091671158083
5.761957737699689e-8	0.7957104547641873
6.245346199607299e-8	0.7957117474884376
6.743223897827767e-8	0.795713045400902
7.255296044259311e-8	0.7957143481950726
7.780569133543669e-8	0.7957156537565153
8.319168765332903e-8	0.7957169627163018
8.87162819087564e-8	0.7957182766775664
9.437953978610739e-8	0.7957195959726511
1.0017795321812466e-7	0.7957209200760524
1.0610855355059824e-7	0.7957222485601643
1.1217390547990558e-7	0.7957235822137309
1.1837665414159568e-7	0.7957249218257905
1.2471513447393643e-7	0.7957262672377851
1.3118608153731188e-7	0.7957276179331295
1.3778531337376643e-7	0.7957289731883986
1.4451495598720577e-7	0.7957303335603704
1.5136990005658955e-7	0.7957316981377294
1.5835275312099153e-7	0.7957330675323318
1.654657981147778e-7	0.7957344422857697
1.727053168008997e-7	0.7957358217741889
1.8007247945515134e-7	0.7957372062947284
1.8756954448342213e-7	0.7957385963420535
1.9519567920237194e-7	0.7957399918318798
2.0294586551642266e-7	0.7957413919082593
2.108178004565654e-7	0.7957427961986647
2.1881558870333617e-7	0.7957442054676168
2.2694031228599338e-7	0.7957456199447301
2.3519366935034254e-7	0.7957470399619905
2.435732165738008e-7	0.7957484651352917
2.5207190892590807e-7	0.7957498942944157
2.6069308229172974e-7	0.7957513280083239
2.69435141875774e-7	0.7957527660258006
2.7830209356811253e-7	0.7957542090129336
2.8729654923485287e-7	0.7957556574070441
2.9641964690136846e-7	0.7957571114053134
3.0567163260609347e-7	0.7957585710593632
3.150525595481327e-7	0.7957600363868059
3.2456011028315006e-7	0.7957615070320794
3.3418903380048345e-7	0.7957629821833851
3.4393937375140674e-7	0.7957644618365531
3.538159266845474e-7	0.7957659467063692
3.6381869898246274e-7	0.7957674367871832
3.739432143307817e-7	0.7957689314044116
3.841979051693963e-7	0.7957704317845495
3.945818273572416e-7	0.795771937782835
4.05095609875366e-7	0.7957734494798703
4.15738199376237e-7	0.7957749667125534
4.26506373389749e-7	0.795776489006816
4.3739799844064123e-7	0.7957780160405599
4.484152654342608e-7	0.795779548096022
4.595619763186767e-7	0.7957810856783216
4.7083957703277006e-7	0.7957826289668442
4.822490882809345e-7	0.7957841780813171
4.937890641931677e-7	0.7957857328053095
5.054516570212124e-7	0.7957872920590615
5.172389407673786e-7	0.7957888560866051
5.2915408033579e-7	0.795790425276291
5.411992330519524e-7	0.7957919998831866
5.533738712127845e-7	0.7957935798108573
5.656779275773154e-7	0.7957951650214697
5.78113050508423e-7	0.7957967556970238
5.906810178424479e-7	0.7957983520351369
6.033836053005218e-7	0.7957999542321841
6.162215520006441e-7	0.7958015623528277
6.291943746554262e-7	0.7958031763075568
6.423023327662803e-7	0.7958047960980412
6.555454787473893e-7	0.7958064216992536
6.689192233652151e-7	0.7958080525159923
6.824276030766218e-7	0.7958096890028064
6.960686272731946e-7	0.7958113308843269
7.098319512981799e-7	0.7958129768797941
7.23730430956883e-7	0.7958146284796721
7.377642572184095e-7	0.7958162856711852
7.51938132939984e-7	0.7958179489730387
7.662502118302783e-7	0.7958196181354843
7.807023521261437e-7	0.7958212933394307
7.952955878670721e-7	0.795822974669516
8.100293567185553e-7	0.7958246620258358
8.249045201973379e-7	0.7958263554704534
8.399209474663353e-7	0.7958280549518344
8.550759808664081e-7	0.7958297601318753
8.703704637404221e-7	0.7958314710653038
8.858057314193134e-7	0.7958331878612818
9.013820403790172e-7	0.795834910508558
9.170913140766905e-7	0.7958366380744691
9.329445070542696e-7	0.7958383717167801
9.48933801753144e-7	0.7958401105421732
9.650619223888974e-7	0.7958418548020175
9.813342348385335e-7	0.7958436050329585
9.977539092593996e-7	0.795845361535376
1.014321382485353e-6	0.7958471243169489
1.0310369262312288e-6	0.7958488933671145
1.047901287316584e-6	0.7958506687249092
1.0649149154678095e-6	0.795852450397491
1.0820771966140903e-6	0.7958542382800505
1.0993869854226492e-6	0.7958560322118635
1.1168449185201686e-6	0.7958578322161673
1.1344529523859094e-6	0.7958596384516943
1.1522126979103774e-6	0.7958614510413227
1.1701244963041528e-6	0.7958632699779404
1.1881831241390804e-6	0.7958650946892012
1.206394377068455e-6	0.795866925714741
1.2247600709775098e-6	0.7958687631941137
1.2432771209943873e-6	0.7958706067764443
1.2619447070229461e-6	0.7958724563355721
1.2807621846157706e-6	0.7958743117623122
1.2997310693946148e-6	0.7958761731599382
1.3188556325414774e-6	0.7958780409016718
1.3381385715382617e-6	0.7958799152068627
1.3575799241145116e-6	0.7958817960361073
1.3771792876046181e-6	0.7958836833068961
1.396936242180458e-6	0.795885576934583
1.4168516785581786e-6	0.7958874769595705
1.4369294572968075e-6	0.7958893837050244
1.4571694846401613e-6	0.7958912971184761
1.4775727881758769e-6	0.7958932172528645
1.4981349976451614e-6	0.7958951436530237
1.5188590189501382e-6	0.7958970765444898
1.5397468852295497e-6	0.7958990160711006
1.5608004873391907e-6	0.7959009623631595
1.582019381299837e-6	0.7959029153348516
1.6034035775063651e-6	0.79590487494171
1.624952833346051e-6	0.7959068411156377
1.6466659214302256e-6	0.7959088136983642
1.668546049476287e-6	0.7959107929338601
1.6905965430769896e-6	0.7959127790765004
1.71281318242441e-6	0.7959147717010856
1.7351930131382562e-6	0.7959167704953454
1.757743502684679e-6	0.7959187760768376
1.7804690432993228e-6	0.795920788789695
1.803367179686879e-6	0.7959228083715928
1.8264370389367997e-6	0.7959248346992095
1.8496849188187496e-6	0.7959268682782425
1.8731062168749088e-6	0.7959289086612105
1.8966963427499651e-6	0.7959309554011316
1.9204703426168524e-6	0.7959330097533186
1.944422570591465e-6	0.7959350711860695
