-0.0	9.974440681553255e-5	4.987220340776628e-5	1.0225525692894975e-13	0.024599788842249108	1.0225525692894975e-13	0.024599788842249108	0.006640008350807932
9.974440681553255e-5	0.0001997880468515117	0.00014976622683352211	5.440614994846524e-13	0.018602210888616688	6.463167564136022e-13	0.019348544590889145	0.011795274074042848
0.00019978804685150925	0.0003001318178075963	0.00024995993232955276	1.243266847820235e-12	0.015571474763298974	1.8895836042338373e-12	0.01668558304231444	0.0164549708028406
0.0003001318178075993	0.0004007766200765546	0.00035045421894207697	1.921136064217667e-12	0.012283430714641774	3.810719668451504e-12	0.014132248231131699	0.020221920140627285
0.0004007766200765517	0.0005017233567523139	0.0004512499884144328	2.9002623934391138e-12	0.011181327209081294	6.710982061890618e-12	0.012685410074050532	0.023984515987874724
0.0005017233567523168	0.0006029729336381063	0.0005523481451952116	3.924104868075225e-12	0.010080854328384927	1.0635086929965843e-11	0.011581344520998205	0.02754176018922468
0.0006029729336381069	0.0007045262592545537	0.0006537495964463304	4.831809707004e-12	0.00884118558833915	1.5466896636969843e-11	0.010559005578294357	0.030727206462898806
0.0007045262592545551	0.0008063842448478512	0.0007554552520512032	6.1200299472761234e-12	0.008365149064911252	2.1586926584245967e-11	0.009828247926686509	0.03393082893644321
0.0008063842448478506	0.0009085478043979266	0.0008574660246228887	7.312671850207551e-12	0.007737896308555547	2.889959843445352e-11	0.009199407337927921	0.03698640253058275
0.0009085478043979249	0.001011017854626651	0.000959782829512288	8.658107622816978e-12	0.00729218846892397	3.75577060572705e-11	0.008676288276917703	0.039970556606876054
0.0010110178546266484	0.0011137953150060608	0.0010624065848163547	1.0247406394433998e-11	0.0070240264215056915	4.78051124517045e-11	0.008259800816240684	0.04296398517433391
0.0011137953150060606	0.0012168811077666111	0.0011653382113863359	1.1329966263215362e-11	0.006436249234744509	5.913507871491986e-11	0.007834515135335207	0.045716039012335424
0.0012168811077666161	0.0013202761579054485	0.0012685786328360323	1.3016603810562024e-11	0.006221755465461164	7.215168252548188e-11	0.007484512389450588	0.04847981127605521
0.0013202761579054472	0.001423981393194696	0.0013721287755500714	1.4737417863955073e-11	0.006003636950579896	8.688910038943696e-11	0.007183957392336788	0.05122719455470684
0.0014239813931946977	0.001527997744189814	0.0014759895686922559	1.6295583513292176e-11	0.0057202124775700075	1.0318468390272913e-10	0.0069049174290718015	0.05389101234021907
0.0015279977441898136	0.0016323261442379154	0.0015801619442138645	1.831416542141453e-11	0.005592600414581911	1.2149884932414367e-10	0.006669031148466857	0.05657866469633339
0.0016323261442379154	0.0017369675294861616	0.0016846468368620386	2.0214188651054843e-11	0.005414839852462017	1.4171303797519852e-10	0.006455741012383498	0.059235101039298396
0.0017369675294861616	0.0018419228388901524	0.001789445184188157	2.19351840398012e-11	0.00519237108741636	1.636482220149997e-10	0.006251847604119021	0.061814449869097975
0.001841922838890152	0.0019471930142223547	0.0018945579265562534	2.4139308989184903e-11	0.0050825554300946586	1.877875310041846e-10	0.0060722708425420225	0.06440194059346079
0.001947193014222356	0.0020527790000805556	0.0019999860071514557	2.6144634521526845e-11	0.004925061515560292	2.1393216552571147e-10	0.0059041976741825404	0.06694791020105419
0.0020527790000805534	0.0021586817438963273	0.00210573037198844	2.832736645456544e-11	0.004799456628853284	2.422595319802769e-10	0.00574945141686772	0.06947302461583486
0.0021586817438963295	0.002264902195943551	0.00221179196991994	3.085099656215842e-11	0.004723665890719543	2.7311052854243537e-10	0.005611790827550755	0.07201360865991371
0.0022649021959435444	0.002371441309346907	0.0023181717526452256	3.3129217450973067e-11	0.004603886210255872	3.062397459934084e-10	0.005481959266335595	0.07452374427692218
0.0023714413093469115	0.0024783000400904844	0.002424870674718698	3.549834884986557e-11	0.004495115323995066	3.41738094843274e-10	0.005359732721986568	0.07700870751126886
0.002478300040090486	0.00258547934702629	0.002531889693558388	3.824621926453288e-11	0.004429077618932752	3.7998431410780687e-10	0.005248725264905529	0.07950279142932648
0.0025854793470262904	0.0026929801918829017	0.0026392297694545963	4.086372230465598e-11	0.004342119185940584	4.2084803641246284e-10	0.005144429487736073	0.08198155516214321
0.0026929801918828965	0.0028008035392740774	0.002746891865578487	4.371397504121267e-11	0.004275222672301546	4.645620114536755e-10	0.005047858175148047	0.0844599077640793
0.0028008035392740826	0.002908950356707437	0.00285487694799076	4.6845180442127367e-11	0.004228775109803542	5.114071918958028e-10	0.004959858567690492	0.08695315411191565
0.002908950356707437	0.0030174216145930914	0.0029631859856502642	4.9719375189111135e-11	0.004153696930120422	5.611265670849139e-10	0.004876005996447764	0.08942984880818793
0.0030174216145930884	0.0031262182862524	0.003071819950422744	5.250224466035157e-11	0.004069260458576601	6.136288117452654e-10	0.00479467568253959	0.09187837411008114
0.003126218286252398	0.0032353413479266875	0.0031807798170895426	5.5830159517190346e-11	0.004023765422009685	6.694589712624558e-10	0.004719272251651995	0.09433481633436082
0.0032353413479266897	0.003344791778786002	0.003290066563356346	5.919963484909853e-11	0.003975962400866604	7.286586061115544e-10	0.00464866476103768	0.09679381005936606
0.003344791778786004	0.0034545705609378943	0.003399681169861949	6.257962176578354e-11	0.003924556147037676	7.912382278773379e-10	0.0045818033883555575	0.09924912264052194
0.0034545705609378913	0.0035646786794362373	0.0035096246201870643	6.636106361430733e-11	0.0038933834264648446	8.575992914916452e-10	0.004519960489010181	0.1017190023142624
0.00356467867943624	0.0036751171222900807	0.0036198979008631605	7.017927243268841e-11	0.0038588011132259107	9.277785639243337e-10	0.0044621295205179426	0.10419734529852988
