-0.0	9.974440681553255e-5	4.987220340776628e-5	2.8657446808225847e-12	0.6894189711245607	2.8657446808225847e-12	0.6894189711245607	0.035151555747571776
9.974440681553255e-5	0.0001997880468515117	0.00014976622683352211	1.2461808222064505e-11	0.42608636122924315	1.532755290288709e-11	0.4588552561384308	0.057440966756016724
0.00019978804685150925	0.0003001318178075963	0.00024995993232955276	2.5763264754486675e-11	0.32267572134496825	4.109081765737377e-11	0.3628440936735943	0.07673375510389079
0.0003001318178075993	0.0004007766200765546	0.00035045421894207697	4.191676089021657e-11	0.2680089337591262	8.300757854759034e-11	0.30783783829903044	0.0943795196651509
0.0004007766200765517	0.0005017233567523139	0.0004512499884144328	6.038008618083633e-11	0.23278221378442043	1.4338766472842668e-10	0.2710380254135465	0.11086483516226486
0.0005017233567523168	0.0006029729336381063	0.0005523481451952116	8.109387763560616e-11	0.20832663622707917	2.2448154236403284e-10	0.2444548030348134	0.12653523886394047
0.0006029729336381069	0.0007045262592545537	0.0006537495964463304	1.0377900556735671e-10	0.18989353969471687	3.2826054793138955e-10	0.2240982815167088	0.14155683111740344
0.0007045262592545551	0.0008063842448478512	0.0007554552520512032	1.2906515842547483e-10	0.17641241932092327	4.573257063568644e-10	0.20821446757513473	0.1561751275555576
0.0008063842448478506	0.0009085478043979266	0.0008574660246228887	1.5571469745192906e-10	0.16476934932707632	6.130404038087935e-10	0.19514487033568892	0.17034945053521522
0.0009085478043979249	0.001011017854626651	0.000959782829512288	1.8348624501855503e-10	0.1545391139057165	7.965266488273485e-10	0.18400737294591618	0.1840733099957261
0.0010110178546266484	0.0011137953150060608	0.0010624065848163547	2.1342886916870164e-10	0.1462936042984801	1.0099555179960501e-9	0.1745008218595482	0.19747790405607332
0.0011137953150060606	0.0012168811077666111	0.0011653382113863359	2.446909114924447e-10	0.13900232844958543	1.2546464294884947e-9	0.1662219219950388	0.2105749385085924
0.0012168811077666161	0.0013202761579054485	0.0012685786328360323	2.760737287583365e-10	0.13195940014542537	1.5307201582468312e-9	0.1587862346125331	0.22329838897552504
0.0013202761579054472	0.001423981393194696	0.0013721287755500714	3.081359632528391e-10	0.12552649805172908	1.8388561214996703e-9	0.15203591668325378	0.23566321438079227
0.0014239813931946977	0.001527997744189814	0.0014759895686922559	3.4294441675188967e-10	0.12038322716194684	2.1818005382515598e-9	0.1460018288909346	0.24780852637338227
0.0015279977441898136	0.0016323261442379154	0.0015801619442138645	3.774194562739359e-10	0.11525265602115899	2.5592199945254956e-9	0.14047472839628064	0.25966918875451783
0.0016323261442379154	0.0017369675294861616	0.0016846468368620386	4.128093976403994e-10	0.11058058358911325	2.9720293921658948e-9	0.1353908737767125	0.27126938292566394
0.0017369675294861616	0.0018419228388901524	0.001789445184188157	4.4945462235019397e-10	0.10639232303509484	3.4214840145160893e-9	0.13071084045583656	0.28264520393799847
0.001841922838890152	0.0019471930142223547	0.0018945579265562534	4.859801442028768e-10	0.10232360097561848	3.9074641587189665e-9	0.1263512042167403	0.29377381257560675
0.001947193014222356	0.0020527790000805556	0.0019999860071514557	5.249196997920532e-10	0.09888307331573759	4.43238385851102e-9	0.1223269553888557	0.304731720429561
0.0020527790000805534	0.0021586817438963273	0.00210573037198844	5.65671669042269e-10	0.0958407710118024	4.998055527553288e-9	0.11861691137426239	0.3155559027234946
0.0021586817438963295	0.002264902195943551	0.00221179196991994	6.044720785272922e-10	0.0925520876928181	5.6025276060805804e-9	0.1151190076731801	0.3261649995879218
0.0022649021959435444	0.002371441309346907	0.0023181717526452256	6.47754955376339e-10	0.09001691969015835	6.250282561456919e-9	0.11188552385271387	0.3366772061556382
0.0023714413093469115	0.0024783000400904844	0.002424870674718698	6.877923299427347e-10	0.0870943562791531	6.938074891399654e-9	0.1088149889759357	0.34698654062860895
0.002478300040090486	0.00258547934702629	0.002531889693558388	7.346242473664964e-10	0.08507266534848189	7.67269913876615e-9	0.10598303225810286	0.35725114336805935
0.0025854793470262904	0.0026929801918829017	0.0026392297694545963	7.779436762972386e-10	0.08266315381764704	8.450642815063388e-9	0.10330031823061551	0.3673655036107873
0.0026929801918828965	0.0028008035392740774	0.002746891865578487	8.224920838430548e-10	0.08043964890676814	9.273134898906444e-9	0.10076043381640823	0.3773479933987081
0.0028008035392740826	0.002908950356707437	0.00285487694799076	8.699003583480368e-10	0.07852703199501869	1.014303525725448e-8	0.09837174979215081	0.38724506514678986
0.002908950356707437	0.0030174216145930914	0.0029631859856502642	9.170084635064034e-10	0.07660947518494124	1.1060043720760884e-8	0.0961081557474066	0.3970365630757943
0.0030174216145930884	0.0031262182862524	0.003071819950422744	9.647766664050506e-10	0.07477637509323837	1.2024820387165935e-8	0.09395763822313001	0.40672393336090124
0.003126218286252398	0.0032353413479266875	0.0031807798170895426	1.0145934883006645e-9	0.07312331239826364	1.3039413875466599e-8	0.0919198139420715	0.41633129792164736
0.0032353413479266897	0.003344791778786002	0.003290066563356346	1.0656363064562317e-9	0.07157020306406262	1.410505018192283e-8	0.08998679104784273	0.42586588730979386
0.003344791778786004	0.0034545705609378943	0.003399681169861949	1.1164044131704588e-9	0.07001307580103835	1.5221454595093287e-8	0.08814249587838474	0.43531248563373165
0.0034545705609378913	0.0035646786794362373	0.0035096246201870643	1.1671466471691444e-9	0.0684761389412488	1.638860124226243e-8	0.08637580606710542	0.4446628316268624
0.00356467867943624	0.0036751171222900807	0.0036198979008631605	1.2237637506285413e-9	0.06728854203754006	1.761236499289097e-8	0.08470626161969075	0.4539869047529834
