-0.0	9.969118031630514e-6	4.984559015815257e-6	4.4795439059497344e-15	1.079381510580158	4.4795439059497344e-15	1.079381510580158	0.004396009367796229
9.969118031630514e-6	1.9970137240962247e-5	1.4969627636296382e-5	1.3495769172339191e-14	0.46202032441288865	1.7975313078288924e-14	0.5388212381522541	0.006221824923208544
1.9970137240962057e-5	3.0003159711763655e-5	2.4986648476362856e-5	2.2598351141767118e-14	0.2832844989250014	4.057366422005604e-14	0.3586366258929972	0.007626208906582399
3.0003159711763553e-5	4.0068287854471714e-5	3.5035723783117634e-5	3.178799454564563e-14	0.2033457511876849	7.236165876570166e-14	0.2685452957842986	0.008813003522084624
4.0068287854472236e-5	5.016562440723706e-5	4.5116956130854645e-5	4.106518727495235e-14	0.1583319476905808	1.13426846040654e-13	0.2144907561145005	0.009861089405754303
5.016562440723679e-5	6.029527243697047e-5	5.523044842210363e-5	5.0430688271208014e-14	0.12951433402139675	1.63857534311862e-13	0.17845471238423166	0.0108108951708162
6.0295272436970205e-5	7.045733534039902e-5	6.537630388868461e-5	5.988503963549886e-14	0.10949954588654175	2.2374257394736086e-13	0.15271488783475728	0.011686414530042728
7.045733534039912e-5	8.065191684511892e-5	7.555462609275902e-5	6.942905451945427e-14	0.09479413377148549	2.931716284668151e-13	0.13341026568043807	0.0125032726670528
8.06519168451188e-5	9.08791210106537e-5	8.576551892788625e-5	7.906332923426909e-14	0.08353501358906747	3.7223495770108417e-13	0.11839577200976564	0.013272312501113406
9.087912101065421e-5	0.00010113905222951883	9.600908662008652e-5	8.87884600911382e-14	0.07463876230083642	4.610234177922223e-13	0.10638434844328444	0.01400142158947927
0.00010113905222951842	0.00011143181522828341	0.00010628543372890092	9.860526024169097e-14	0.06743284376615069	5.596286780339133e-13	0.0965569939456202	0.014696552066692747
0.00011143181522828341	0.00012175751506864444	0.00011659466514846392	1.0851438020723086e-13	0.06147758803185867	6.681430582411441e-13	0.08836769422542534	0.015362324044632602
0.00012175751506864472	0.0001321162571484949	0.0001269368861085698	1.1851630787873554e-13	0.05647348670679955	7.866593661198796e-13	0.08143841706568662	0.016002406836015177
0.00013211625714849496	0.00014250814720300067	0.00013731220217574783	1.2861201903816018e-13	0.05220975386636577	9.152713851580398e-13	0.07549917299433924	0.016619776339183653
0.00014250814720300024	0.00015293329130568035	0.00014772071925434028	1.3880200157648245e-13	0.04853340421584849	1.0540733867345222e-12	0.07035194902680102	0.017216881328253365
0.0001529332913056806	0.0001633917958694893	0.00015816254358758493	1.490870686453317e-13	0.045330971014223106	1.203160455379854e-12	0.065848244532026	0.01779576782257552
0.00016339179586948924	0.00017388376764790214	0.0001686377817586957	1.5946781655590282e-13	0.04251637615713121	1.362628271935757e-12	0.06187449408024444	0.01835816446470284
0.00017388376764790263	0.00018440931373600646	0.00017914654069195454	1.6994505845982512e-13	0.040023242698226	1.5325733303955821e-12	0.05834237434253174	0.018905548653010407
0.00018440931373600583	0.0001949685415715916	0.0001896889276537987	1.8051949908851077e-13	0.037799495268440564	1.713092829484093e-12	0.05518215526688628	0.019439194112394233
0.00019496854157159183	0.00020556155893625147	0.00020026505025392166	1.9119168054304596e-13	0.03580369654880384	1.904284510027139e-12	0.052338047568505144	0.019960207209365477
0.0002055615589362516	0.00021618847395647815	0.00021087501644636488	2.0196257860538598e-13	0.03400256465999687	2.1062470886325247e-12	0.04976489600670027	0.02046955825203239
0.00021618847395647815	0.0002268493951047694	0.00022151893453062376	2.1283273537661705e-13	0.03236892731658146	2.319079824009142e-12	0.04742575043160383	0.02096810174844271
0.00022684939510476916	0.00023754443120073496	0.00023219691315275206	2.2380301821847715e-13	0.030880488532861697	2.5428828422276193e-12	0.04529008974720624	0.02145659620845129
0.00023754443120073523	0.0002482736914122081	0.00024290906130647167	2.3487396923205253e-13	0.02951869889848364	2.777756811459672e-12	0.043332476222236266	0.02193571723863581
0.00024827369141220795	0.00025903728525635754	0.0002536554883342827	2.460465099891898e-13	0.02826808275917784	3.023803321448862e-12	0.041531545294826645	0.022406071074106696
0.00025903728525635727	0.00026983532260080816	0.0002644363039285827	2.573213452213011e-13	0.027115562945837397	3.281124666670163e-12	0.039869218442609745	0.0228682033396682
0.00026983532260080827	0.0002806679136647614	0.0002752516181327848	2.686992338699071e-13	0.026050040536666774	3.5498239005400703e-12	0.03833009545625892	0.023322607351888968
0.00028066791366476165	0.0002915351690201194	0.0002861015413424405	2.801808264563114e-13	0.025062019762492754	3.830004726996382e-12	0.03690097506347774	0.023769730509417095
0.0002915351690201194	0.0003024371995926143	0.0002969861843063669	2.917670445523605e-13	0.02414336038410098	4.121771771548742e-12	0.035570478471162376	0.02420998083436887
0.000302437199592614	0.0003133741166629409	0.00030790565812777745	3.0345853867935797e-13	0.023287001966976074	4.4252303102281e-12	0.0343287429519568	0.024643730863681164
0.00031337411666294146	0.0003243460318678934	0.0003188600742654174	3.152560677788245e-13	0.022486818383928697	4.740486378006924e-12	0.033167178384161305	0.025071322093062606
0.00032434603186789297	0.0003353530572015008	0.00032984954453469685	3.271604450023895e-13	0.02173746441294467	5.067646823009314e-12	0.032078268726614456	0.025493068594150205
0.0003353530572015011	0.0003463953050161765	0.00034087418110883877	3.3917253771179096e-13	0.021034255061830792	5.4068193607211055e-12	0.031055409469728682	0.025909260107234974
0.0003463953050161764	0.0003574728880238587	0.0003519340965200176	3.5129310484854954e-13	0.020373057168009828	5.758112465569654e-12	0.03009277284207933	0.026320164328134273
