-0.0	9.976525617691833e-6	4.9882628088459165e-6	-0.7709862163957424
9.976525617691833e-6	1.998497611736028e-5	1.4980750867526056e-5	-0.7709857611872858
1.998497611736009e-5	3.002545365862748e-5	2.5005214887993788e-5	-0.7709853015666411
3.002545365862738e-5	4.009806072802682e-5	3.5061757193327104e-5	-0.7709847986299617
4.0098060728027344e-5	5.020290014004887e-5	4.5150480434038106e-5	-0.7709842628479066
5.02029001400486e-5	6.034007503818859e-5	5.5271487589118596e-5	-0.7709837032066411
6.034007503818832e-5	7.050968889600236e-5	6.542488196709535e-5	-0.7709831258177562
7.050968889600246e-5	8.07118455181615e-5	7.561076720708198e-5	-0.7709825347402802
8.071184551816138e-5	9.094664904151134e-5	8.582924727983636e-5	-0.7709819327057884
9.094664904151185e-5	0.00010121420393613653	9.60804264888242e-5	-0.7709813216009607
0.00010121420393613612	0.0001115146150064236	0.00010636440947127987	-0.7709807031685912
0.00011151461500642361	0.000121847987392136	0.00011668130119927981	-0.7709800792480852
0.00012184798739213629	0.00013221442656948296	0.00012703120698080963	-0.7709794503891144
0.00013221442656948302	0.0001426140383521972	0.0001374142324608401	-0.770978817413151
0.00014261403835219677	0.00015304692889261566	0.00014783048362240623	-0.7709781806489433
0.0001530469288926159	0.00016351320468276412	0.00015828006678769003	-0.7709775404055575
0.00016351320468276404	0.00017401297255544072	0.0001687630886191024	-0.7709768969462436
0.0001740129725554412	0.00018454633968531048	0.00017927965612037585	-0.7709762503938136
0.0001845463396853099	0.00019511341358999473	0.0001898298766376523	-0.77097560089522
0.00019511341358999498	0.0002057143021311748	0.0002004138578605849	-0.7709749485590797
0.00020571430213117497	0.00021634911351568658	0.00021103170782343076	-0.7709742935283606
0.00021634911351568655	0.0002270179562966286	0.0002216835349061576	-0.7709736361662276
0.00022701795629662838	0.00023772093937446945	0.00023236944783554893	-0.7709729764517875
0.00023772093937446972	0.00024845817199815987	0.0002430895556863148	-0.7709723143595235
0.0002484581719981597	0.00025922976376624565	0.0002538439678822027	-0.7709716499015311
0.0002592297637662454	0.0002700358246279892	0.0002646327941971173	-0.770970983207045
0.00027003582462798933	0.00028087646488449077	0.0002754561447562401	-0.7709703143476209
0.00028087646488449104	0.0002917517951898133	0.00028631413003715213	-0.7709696432816873
0.0002917517951898132	0.0003026619265521125	0.0002972068608709629	-0.7709689699751076
0.00030266192655211213	0.0003136069703347707	0.0003081344484434414	-0.7709682943939181
0.0003136069703347714	0.0003245870382575345	0.0003190970042961529	-0.7709676165710965
