-0.0	9.969118031630514e-6	4.984559015815257e-6	5.742216184586461e-28	1.3836323763150352e-13	5.742216184586461e-28	1.3836323763150352e-13	1.5739157446284491e-9
9.969118031630514e-6	1.9970137240962247e-5	1.4969627636296382e-5	4.041009519899295e-27	1.3834176514859847e-13	4.6152311383579405e-27	1.3834443636658935e-13	3.152653801174788e-9
1.9970137240962057e-5	3.0003159711763655e-5	2.4986648476362856e-5	1.1034518943380096e-26	1.383246127181574e-13	1.5649750081738035e-26	1.3833045827319743e-13	4.736311807140277e-9
3.0003159711763553e-5	4.0068287854471714e-5	3.5035723783117634e-5	2.1621056863064104e-26	1.3830850647020972e-13	3.727080694480214e-26	1.3831772302952579e-13	6.324906133972474e-9
4.0068287854472236e-5	5.016562440723706e-5	4.5116956130854645e-5	3.5867802966131253e-26	1.3829278471289137e-13	7.31386099109334e-26	1.3830549194091964e-13	7.918452559410388e-9
5.016562440723679e-5	6.029527243697047e-5	5.523044842210363e-5	5.384280904168195e-26	1.3827722353049767e-13	1.2698141895261535e-25	1.3829350412537093e-13	9.516966407480233e-9
6.0295272436970205e-5	7.045733534039902e-5	6.537630388868461e-5	7.561500805694836e-26	1.3826172771763361e-13	2.025964270095637e-25	1.3828164251729375e-13	1.1120462838029554e-8
7.045733534039912e-5	8.065191684511892e-5	7.555462609275902e-5	1.0125422448826161e-25	1.3824625104723e-13	3.038506514978253e-25	1.3826984676345493e-13	1.272895697316084e-8
8.06519168451188e-5	9.08791210106537e-5	8.576551892788625e-5	1.3083049714412533e-25	1.3823004245642042e-13	4.346811486419507e-25	1.382578640367327e-13	1.4342452605987776e-8
9.087912101065421e-5	0.00010113905222951883	9.600908662008652e-5	1.6441424283262567e-25	1.3821250618672634e-13	5.990953914745764e-25	1.382454131779517e-13	1.596094602682414e-8
0.00010113905222951842	0.00011143181522828341	0.00010628543372890092	2.0208025959480185e-25	1.3819593944662524e-13	8.011756510693783e-25	1.3823293109542245e-13	1.758447261630825e-8
0.00011143181522828341	0.00012175751506864444	0.00011659466514846392	2.438992627801188e-25	1.3817835359548998e-13	1.0450749138494972e-24	1.38220189958756e-13	1.9213031856135764e-8
0.00012175751506864472	0.0001321162571484949	0.0001269368861085698	2.8994780035040906e-25	1.381612669330591e-13	1.3350227141999061e-24	1.3820738845002027e-13	2.0846650049288307e-8
0.00013211625714849496	0.00014250814720300067	0.00013731220217574783	3.402998637842458e-25	1.3814394845680537e-13	1.675322577984152e-24	1.3819449748743936e-13	2.2485339706584103e-8
0.00014250814720300024	0.00015293329130568035	0.00014772071925434028	3.950314925949186e-25	1.3812641669677146e-13	2.0703540705790707e-24	1.381815022311088e-13	2.4129113932662856e-8
0.0001529332913056806	0.0001633917958694893	0.00015816254358758493	4.542212324683776e-25	1.3810915802531243e-13	2.5245753030474484e-24	1.3816848048093318e-13	2.577799415920624e-8
0.00016339179586948924	0.00017388376764790214	0.0001686377817586957	5.179456375505009e-25	1.3809163523175556e-13	3.0425209405979494e-24	1.3815539263735683e-13	2.743199206633015e-8
0.00017388376764790263	0.00018440931373600646	0.00017914654069195454	5.862805837503318e-25	1.380731532022993e-13	3.628801524348281e-24	1.381420991409466e-13	2.9091107903773242e-8
0.00018440931373600583	0.0001949685415715916	0.0001896889276537987	6.593056038818399e-25	1.3805388991340321e-13	4.288107128230121e-24	1.3812852945178566e-13	3.075534627937467e-8
0.00019496854157159183	0.00020556155893625147	0.00020026505025392166	7.371116765414775e-25	1.3803593709993682e-13	5.025218804771599e-24	1.381149400005014e-13	3.2424748499857085e-8
0.0002055615589362516	0.00021618847395647815	0.00021087501644636488	8.197757716954383e-25	1.3801803718418958e-13	5.844994576467037e-24	1.381013409240885e-13	3.4099331713763466e-8
0.00021618847395647815	0.0002268493951047694	0.00022151893453062376	9.073791891101941e-25	1.3799987567191388e-13	6.75237376557723e-24	1.3808769741852247e-13	3.5779107543318435e-8
0.00022684939510476916	0.00023754443120073496	0.00023219691315275206	1.0000003280119843e-24	1.3798070690845815e-13	7.752374093589215e-24	1.3807388709461585e-13	3.74640749272424e-8
0.00023754443120073523	0.0002482736914122081	0.00024290906130647167	1.0977302803947456e-24	1.379615192124854e-13	8.85010437398396e-24	1.3805993950508826e-13	3.9154251392593185e-8
0.00024827369141220795	0.00025903728525635754	0.0002536554883342827	1.2006647042538742e-24	1.379433881316321e-13	1.0050769078237835e-23	1.380460059223257e-13	4.084967323460518e-8
0.00025903728525635727	0.00026983532260080816	0.0002644363039285827	1.3088832717963359e-24	1.3792523397009347e-13	1.135965235003417e-23	1.3803207954156824e-13	4.255035615541784e-8
0.00026983532260080827	0.0002806679136647614	0.0002752516181327848	1.4224680960086146e-24	1.3790642805137386e-13	1.2782120446042785e-23	1.380180849973091e-13	4.425630474988922e-8
0.00028066791366476165	0.0002915351690201194	0.0002861015413424405	1.5414806523275707e-24	1.378845906793618e-13	1.4323601098370354e-23	1.3800370616374596e-13	4.5967481694561314e-8
0.0002915351690201194	0.0003024371995926143	0.0002969861843063669	1.6660689516217765e-24	1.3786513547299261e-13	1.5989670049992132e-23	1.3798925457256097e-13	4.7683950270579086e-8
0.000302437199592614	0.0003133741166629409	0.00030790565812777745	1.7963092485257456e-24	1.378463667088165e-13	1.7785979298517877e-23	1.3797481005145087e-13	4.940574007759544e-8
0.00031337411666294146	0.0003243460318678934	0.0003188600742654174	1.9322889716356343e-24	1.3782773945186355e-13	1.9718268270153512e-23	1.3796038401821012e-13	5.113287008581494e-8
